quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q3,WRB,Insurance - Property & Casualty,Financial Services,0.07856134309912773,17220360214.0,40.9,0.4156341997680143,0.020293398533007333,167
2023Q4,WRB,Insurance - Property & Casualty,Financial Services,0.08620981634535767,19232442517.0,45.95,0.39777226053930353,0.02132752992383025,176
2023Q1,BLD,Engineering & Construction,Industrials,0.34208858107168094,6577170716.0,208.139999,0.3144751773380885,0.020707216396210322,265
2023Q2,BLD,Engineering & Construction,Industrials,0.32795012542337854,8410251562.0,266.019989,0.2662386933523872,0.019547403259234028,270
2023Q3,BLD,Engineering & Construction,Industrials,0.3167753271281529,7954361676.0,251.6,0.3027052450060104,0.02106518282988871,261
2023Q4,BLD,Engineering & Construction,Industrials,0.30417883452379313,11835413355.0,374.26,0.21660882666135653,0.012371078929086732,233
2023Q1,FERG,Industrial - Distribution,Industrials,0.34752891692954785,27472250000.0,129.1,0.17672397510379964,0.01402013942680093,114
2023Q2,FERG,Industrial - Distribution,Industrials,0.3405363186670138,32138433000.0,152.61,0.1506088764998918,0.010746346897319963,116
2023Q3,FERG,Industrial - Distribution,Industrials,0.328748280605227,33518986000.0,159.55,0.1545278548192857,0.017925415230335317,105
2023Q4,FERG,Industrial - Distribution,Industrials,0.32056279693019857,39270438000.0,188.98,0.13916972381352877,0.01349349137474865,106
2023Q1,H,Travel Lodging,Consumer Cyclical,0.2727056585829767,11797590635.0,110.78,0.31334355837786554,0.004964795089366312,200
2023Q2,H,Travel Lodging,Consumer Cyclical,0.2756374612757169,11954798943.0,113.7,0.30685482257601393,0.005628847845206684,225
2023Q3,H,Travel Lodging,Consumer Cyclical,0.2769343184216936,11067944422.0,105.41,0.3260581148596136,0.012143060430699175,221
2023Q4,H,Travel Lodging,Consumer Cyclical,0.2627600716901738,13458312000.0,129.75,0.26616480709772816,0.0019267822736030828,220
2023Q1,TRV,Insurance - Property & Casualty,Financial Services,0.061612816006489116,39372877000.0,164.77,0.6038157477672084,0.025368695757722885,86
2023Q2,TRV,Insurance - Property & Casualty,Financial Services,0.0666069518051305,39733408000.0,167.88,0.5667491208192431,-0.000362759113652609,99
2023Q3,TRV,Insurance - Property & Casualty,Financial Services,0.06616193237988532,37365328000.0,158.87,0.5496093256526314,0.011015295524642789,93
2023Q4,TRV,Insurance - Property & Casualty,Financial Services,0.063749226055343,43507916000.0,186.32,0.5856118956972131,0.03794547015886647,96
2023Q1,UZF,Telecommunications Services,Communication Services,0.38928798763299083,1762050000.0,14.74,3.645941415915077,0.010176390773405698,463
2023Q2,UZF,Telecommunications Services,Communication Services,0.3914960051428047,1498550000.0,12.82,4.196567862714509,0.004586583463338533,547
2023Q3,UZF,Telecommunications Services,Communication Services,0.37445343752907245,3652450000.0,14.73,3.6763707519667745,0.018329938900203666,383
2023Q4,UZF,Telecommunications Services,Communication Services,0.3874418604651163,3530900000.0,16.18,3.3636297535083255,0.00988875154511743,424
2023Q1,UZE,Telecommunications Services,Communication Services,0.38928798763299083,1762050000.0,14.51,3.7037337333279283,0.010337698139214336,463
2023Q2,UZE,Telecommunications Services,Communication Services,0.3914960051428047,1498550000.0,12.92,4.164086687306502,0.00455108359133127,547
2023Q3,UZE,Telecommunications Services,Communication Services,0.37445343752907245,3652450000.0,14.87,3.6417579809327902,0.018157363819771354,383
2023Q4,UZE,Telecommunications Services,Communication Services,0.3874418604651163,3530900000.0,16.45,3.3084212408367604,0.009726443768996961,424
2023Q1,FSS,Industrial - Pollution & Treatment Controls,Industrials,0.2591680868522376,3290547000.0,53.55,0.27134412249248957,0.008403361344537816,383
2023Q2,FSS,Industrial - Pollution & Treatment Controls,Industrials,0.26723670741253686,3893024000.0,63.37,0.24018869852249766,0.010415022881489665,392
2023Q3,FSS,Industrial - Pollution & Treatment Controls,Industrials,0.240843708449172,3631584000.0,59.21,0.2655301380456715,0.011991217699712885,384
2023Q4,FSS,Industrial - Pollution & Treatment Controls,Industrials,0.20259179265658747,4665792000.0,76.18,0.21631160962263887,0.009976371751115778,375
2023Q1,KGC,Gold,Basic Materials,0.25886632890175615,5769571020.0,4.54,1.058560212677855,0.01621145374449339,281
2023Q2,KGC,Gold,Basic Materials,0.23821669337328263,5855504129.0,4.63,1.0552736068658426,0.02591792656587473,317
2023Q3,KGC,Gold,Basic Materials,0.23116934608377152,5597928959.0,4.45,1.1093759289952543,0.020224719101123594,306
2023Q4,KGC,Gold,Basic Materials,0.21546701064167792,7428419742.0,5.94,0.834183960104541,0.009208754208754208,290
2023Q1,JBGS,REIT - Office,Real Estate,0.41748871469163773,1652006700.0,13.45,1.7855548053017491,0.01412639405204461,475
2023Q2,JBGS,REIT - Office,Real Estate,0.4381074285540395,1525732800.0,13.64,1.710448418762821,-0.007045454545454546,543
2023Q3,JBGS,REIT - Office,Real Estate,0.4615819721547261,1466894700.0,13.31,1.757352314650594,-0.042824943651389925,528
2023Q4,JBGS,REIT - Office,Real Estate,0.47798257321036547,1623332340.0,15.91,1.4640028766923232,-0.021370207416719047,553
2023Q1,RY,Banks - Diversified,Financial Services,0.22177329865873022,132702125040.0,87.54,0.876223358531726,0.026159469956591273,23
2023Q2,RY,Banks - Diversified,Financial Services,0.23117483773144593,133094617650.0,88.34,0.8900401676465246,0.02920534299298166,25
2023Q3,RY,Banks - Diversified,Financial Services,0.22328722901068276,122460681840.0,81.71,0.9717302200571949,0.033533227267164366,26
2023Q4,RY,Banks - Diversified,Financial Services,0.2191285551264045,142221546120.0,95.66,0.8633075673656357,0.03031570144260924,27
2023Q1,TNK,Oil & Gas Midstream,Energy,0.24552771252066474,1482813748.0,37.99,0.9576124772889758,0.13082390102658592,489
2023Q2,TNK,Oil & Gas Midstream,Energy,0.16796839225605778,1320722214.0,34.92,1.1313562863252082,0.12686139747995417,567
2023Q3,TNK,Oil & Gas Midstream,Energy,0.13065595111358355,1439209005.0,38.24,1.0870526713514324,0.06223849372384937,530
2023Q4,TNK,Oil & Gas Midstream,Energy,0.11524616572030655,1729628849.0,46.12,0.9672485553694238,0.07090199479618388,536
2023Q1,QTWO,Software - Application,Technology,0.47143851022296673,1435001320.0,24.62,0.3081132251424029,-0.0003614947197400487,495
2023Q2,QTWO,Software - Application,Technology,0.4667733163239637,1807402800.0,30.9,0.2450848605364886,-0.013268608414239482,514
2023Q3,QTWO,Software - Application,Technology,0.47063936454472294,1887536840.0,32.27,0.23365212834733332,-0.012395413696932134,492
2023Q4,QTWO,Software - Application,Technology,0.4635528643069688,2549990220.0,43.41,0.17587479217861474,-0.007141211702372726,481
2023Q1,UZD,Telecommunications Services,Communication Services,0.38928798763299083,1762050000.0,16.5,3.257040998217469,0.00909090909090909,463
2023Q2,UZD,Telecommunications Services,Communication Services,0.3914960051428047,1498550000.0,14.74,3.6499321573948436,0.003989145183175034,547
2023Q3,UZD,Telecommunications Services,Communication Services,0.37445343752907245,3652450000.0,16.31,3.3202293793053705,0.016554261189454324,383
2023Q4,UZD,Telecommunications Services,Communication Services,0.3874418604651163,3530900000.0,17.84,3.0506462674756,0.008968609865470852,424
2023Q2,BBWI,Specialty Retail,Consumer Cyclical,1.1146746224128286,8550000000.0,36.12,-0.2624681435486757,0.009966777408637875,265
2023Q3,BBWI,Specialty Retail,Consumer Cyclical,1.1699711260827719,7672599999.0,32.73,-0.2886455368485375,0.013137794072716164,264
2023Q4,BBWI,Specialty Retail,Consumer Cyclical,1.1255006675567423,9711000000.0,42.05,-0.22251672280220217,0.012366230677764567,252
2023Q2,BC,Auto - Recreational Vehicles,Consumer Cyclical,0.4160862513118977,6134112000.0,82.78,0.34846767149255675,0.01896593380043489,311
2023Q3,BC,Auto - Recreational Vehicles,Consumer Cyclical,0.41777442672392595,5514200000.0,75.85,0.39396864192447395,0.021226104152933425,310
2023Q4,BC,Auto - Recreational Vehicles,Consumer Cyclical,0.4161142765428136,6666075000.0,93.36,0.32450815421179685,0.009425878320479864,310
2023Q1,XPRO,Oil & Gas Equipment & Services,Energy,0.05724718396155532,1995043665.0,18.36,0.6357963132118801,-0.0031753812636165575,446
2023Q2,XPRO,Oil & Gas Equipment & Services,Energy,0.05545240702794115,1927536041.0,17.719999,0.667678680815157,0.004825056705702975,504
2023Q3,XPRO,Oil & Gas Equipment & Services,Energy,0.07752977507770985,2526899675.0,23.23,0.505360783530675,-0.005596211795092553,444
2023Q4,XPRO,Oil & Gas Equipment & Services,Energy,0.06476976980209209,1756387738.0,15.92,0.7378057653529955,-0.006909547738693468,533
2023Q1,CBT,Chemicals - Specialty,Basic Materials,0.3864734299516908,4299504000.0,73.72,0.2647914580540454,0.01776994031470429,332
2023Q2,CBT,Chemicals - Specialty,Basic Materials,0.3649247121346324,3695258049.0,64.71,0.311550421997939,0.022716736207695876,396
2023Q3,CBT,Chemicals - Specialty,Basic Materials,0.37735849056603776,3826738303.0,67.4,0.3394717206442383,0.0629080118694362,376
2023Q4,CBT,Chemicals - Specialty,Basic Materials,0.3550744248985115,4617550000.0,81.66,0.29430014362909945,0.010776389909380358,379
2023Q1,CBRE,Real Estate - Services,Real Estate,0.22889494993770118,22633512950.0,72.809998,0.34770445421743945,0.0052190634588398154,130
2023Q2,CBRE,Real Estate - Services,Real Estate,0.24904193420717874,24846938147.0,80.709999,0.32276958659514016,0.00805352506571088,137
2023Q3,CBRE,Real Estate - Services,Real Estate,0.2673947293953909,22738134699.0,73.86,0.3379351957210336,0.008394259409694016,129
2023Q4,CBRE,Real Estate - Services,Real Estate,0.2188220684761398,28367166756.0,93.09,0.29142846979074594,0.016865399076162853,129
2023Q1,VALE,Industrial Materials,Basic Materials,0.18081716106776932,70270075800.0,13.26,0.6324659445472435,0.030920060331825035,52
2023Q2,VALE,Industrial Materials,Basic Materials,0.1799119289312368,59004760760.0,11.28,0.7825685403820644,0.018617021276595744,70
2023Q3,VALE,Industrial Materials,Basic Materials,0.18475317174032746,57815050400.0,11.56,0.76168490568457,0.05709342560553633,63
2023Q4,VALE,Industrial Materials,Basic Materials,0.17893853117828554,68195689007.0,14.08,0.649345199025799,0.03977272727272728,64
2023Q1,RZC,Insurance - Diversified,Financial Services,0.05156429042675093,1762100000.0,22.93,4.963841932943221,0.16397732228521586,462
2023Q2,RZC,Insurance - Diversified,Financial Services,0.05614985644160415,1680360000.0,22.58,5.159102626812792,0.1355181576616475,522
2023Q3,RZC,Insurance - Diversified,Financial Services,0.05259798591083164,1725240000.0,24.0,5.090277777777778,0.18125,506
2023Q4,RZC,Insurance - Diversified,Financial Services,0.048028207214537565,1716933324.0,24.36,5.662530427124617,0.09852216748768473,538
2023Q1,ARI,REIT - Mortgage,Real Estate,0.7317532003068079,1315886925.0,7.3,2.084212916396018,0.043835616438356165,512
2023Q2,ARI,REIT - Mortgage,Real Estate,0.7445298839499639,1600086844.0,9.15,1.7127026942107515,-0.06448087431693988,533
2023Q3,ARI,REIT - Mortgage,Real Estate,0.7348424338247836,1431879835.0,8.48,1.8452250392662677,0.03537735849056604,531
2023Q4,ARI,REIT - Mortgage,Real Estate,1.2523174277407216,1658637977.0,10.1,1.5478837392857567,0.0297029702970297,544
2023Q2,HLN,Drug Manufacturers - Specialty & Generic,Healthcare,0.29501814775787377,38573539047.0,8.1,0.4411999105001795,0.016049382716049384,104
2023Q4,HLN,Drug Manufacturers - Specialty & Generic,Healthcare,0.2820731170165908,38054653689.0,7.99,0.44947994129016183,-0.0001501877346683354,107
2023Q1,CNQ,Oil & Gas Exploration & Production,Energy,0.1597661440340154,60921631680.0,25.18,0.6899484358426324,0.03256552819698173,59
2023Q2,CNQ,Oil & Gas Exploration & Production,Energy,0.18200082491784084,61608525680.0,25.92,0.672584238575993,0.025848765432098766,67
2023Q3,CNQ,Oil & Gas Exploration & Production,Energy,0.17204146082580948,70509673080.0,30.1,0.5954559887635873,0.035880398671096346,54
2023Q4,CNQ,Oil & Gas Exploration & Production,Energy,0.14217628859192943,70750068480.0,30.86,0.5976586645593103,0.03953337653920933,62
2023Q1,BVN,Other Precious Metals,Basic Materials,0.16241940326723975,2077612572.0,7.92,1.516790327715343,0.03156565656565657,440
2023Q2,BVN,Other Precious Metals,Basic Materials,0.1611715775077336,1866803472.0,7.18,1.6693902655314001,-0.003704735376044568,510
2023Q3,BVN,Other Precious Metals,Basic Materials,0.13207477177686994,2163968106.0,8.32,1.4274061968905476,-0.013221153846153846,467
2023Q4,BVN,Other Precious Metals,Basic Materials,0.17336807388241077,3870759853.0,14.89,0.7949676779912452,-0.002585627938213566,405
2023Q1,GPC,Specialty Retail,Consumer Cyclical,0.2501145051802948,23519435940.0,158.05,0.1764263171573605,0.013666561214805441,123
2023Q2,GPC,Specialty Retail,Consumer Cyclical,0.25182439593345035,23748892050.0,160.89,0.18000706749556958,0.015227795388153399,143
2023Q3,GPC,Specialty Retail,Consumer Cyclical,0.24891084413735765,20261567300.0,138.13,0.21595185390010244,0.018098892347788317,146
2023Q4,GPC,Specialty Retail,Consumer Cyclical,0.28853795657656467,19357591000.0,133.45,0.23595864429550978,0.017010116148370176,173
2023Q1,CVNA,Specialty Retail,Consumer Cyclical,1.092181355540134,1039913379.0,9.79,-0.6359314631224935,-0.27579162410623087,547
2023Q2,CVNA,Specialty Retail,Consumer Cyclical,0.9881513568607466,2873076480.0,25.92,-0.2531531330493253,-0.021219135802469136,437
2023Q3,CVNA,Specialty Retail,Consumer Cyclical,0.9242704626334519,4653231120.0,41.98,0.07285260311763754,0.1681753215817056,341
2023Q4,CVNA,Specialty Retail,Consumer Cyclical,0.9268844576438976,6040983400.0,52.94,0.040225238824526485,-0.018889308651303362,330
2023Q1,ALLE,Security & Protection Services,Industrials,0.540224032586558,9381567000.0,103.53,0.11433883898386941,0.013522650439486139,225
2023Q2,ALLE,Security & Protection Services,Industrials,0.5222633171622076,10549758000.0,116.87,0.11102054897398225,0.013861555574570035,234
2023Q3,ALLE,Security & Protection Services,Industrials,0.5088809734407497,9159180000.0,101.89,0.13757056478963964,0.017469820394543135,237
2023Q4,ALLE,Security & Protection Services,Industrials,0.5023773628667517,11123382000.0,124.36,0.12073662253242294,0.010855580572531361,239
2023Q1,PFH,Banks,Financial Services,0.039742326254213846,7335942000.0,17.78,4.816331792086698,0.2215973003374578,251
2023Q2,PFH,Banks,Financial Services,0.03748436836731182,7226618000.0,17.89,4.346129454862937,0.0771380659586361,282
2023Q3,PFH,Banks,Financial Services,0.03791537370789749,6983676000.0,17.52,4.063435814903525,-0.12728310502283105,273
2023Q4,PFH,Banks,Financial Services,0.03777580246365738,6968202000.0,17.84,4.328107244959046,0.20515695067264575,302
2023Q1,ESTC,Software - Application,Technology,0.3745071312782983,5615028689.0,57.9,0.06922504264506964,-0.013126079447322971,287
2023Q2,ESTC,Software - Application,Technology,0.348144116199651,6280044181.0,64.12,0.064149583432113,-0.007485963817841546,305
2023Q3,ESTC,Software - Application,Technology,0.3544436673112301,8048723097.0,81.24,0.051744718469657315,-0.006154603643525357,259
2023Q4,ESTC,Software - Application,Technology,0.34326556478781417,11301801573.0,112.7,0.040762442628898284,-0.0022182786157941437,237
2023Q1,MCY,Insurance - Property & Casualty,Financial Services,0.06805368111031167,1757475540.0,29.95,0.8799426687107325,-0.02737896494156928,466
2023Q2,MCY,Insurance - Property & Casualty,Financial Services,0.07004456972726077,1676080170.0,28.87,0.8758753663146632,-0.025978524419812955,523
2023Q3,MCY,Insurance - Property & Casualty,Financial Services,0.08561913069154803,1552049130.0,27.03,0.9182548822304232,-0.005549389567147614,523
2023Q4,MCY,Insurance - Property & Casualty,Financial Services,0.08076825777863746,2065892010.0,36.26,0.7710836026070664,0.09542195256480972,510
2023Q1,UNMA,Insurance - Diversified,Financial Services,0.0649776210292243,4955143452.0,22.1,2.1121187956070706,0.08190045248868778,309
2023Q2,UNMA,Insurance - Diversified,Financial Services,0.06532778130015822,4658936832.0,21.25,2.206614736913954,0.09364705882352942,358
2023Q3,UNMA,Insurance - Diversified,Financial Services,0.06715943271238549,4360890368.0,20.23,2.424672124410909,0.050914483440435,353
2023Q4,UNMA,Insurance - Diversified,Financial Services,0.0647429742844539,4912881474.0,23.33,2.124499045407773,0.07286755250750107,367
2023Q1,UNP,Railroads,Industrials,0.5360326218772739,122506962000.0,192.3,0.10606516628827616,0.013884555382215287,24
2023Q2,UNP,Railroads,Industrials,0.5279935789680917,124552194000.0,196.83,0.11012397661135001,0.013107757963725042,31
2023Q3,UNP,Railroads,Industrials,0.5182296363089871,123949581000.0,197.03,0.11676601074502443,0.012739176775110389,25
2023Q4,UNP,Railroads,Industrials,0.5091312637788238,149558018000.0,238.99,0.10162106419120466,0.01133938658521277,24
2023Q1,UCB,Banks - Regional,Financial Services,0.013990031636701665,3246482120.0,26.29,1.0141394682370224,0.0197793837961202,386
2023Q2,UCB,Banks - Regional,Financial Services,0.012433060899196128,2893192260.0,23.56,1.1385652768905217,0.022495755517826826,436
2023Q3,UCB,Banks - Regional,Financial Services,0.013477658644708047,3036647460.0,24.17,1.1022565581503183,0.016135705419942078,413
2023Q4,UCB,Banks - Regional,Financial Services,0.011899476617627174,3499847120.0,28.05,0.9721048144794728,0.00392156862745098,427
2023Q1,AFGD,Insurance - Property & Casualty,Financial Services,0.051894245286331235,10339650000.0,19.14,2.4167120451724626,0.13009404388714735,213
2023Q2,AFGD,Insurance - Property & Casualty,Financial Services,0.0507435968052878,10046250000.0,21.13,2.2205995785699075,0.11121628017037388,241
2023Q3,AFGD,Insurance - Property & Casualty,Financial Services,0.047818329278183296,9447282000.0,19.63,2.3971847981993113,0.10646968925114621,233
2023Q4,AFGD,Insurance - Property & Casualty,Financial Services,0.05992037699057524,9943461094.0,21.09,2.413997553411314,0.14888572783309625,247
2023Q1,ADM,Agricultural Farm Products,Consumer Defensive,0.19642189041189076,43414700000.0,73.96,0.611141157382369,0.028799351000540836,80
2023Q2,ADM,Agricultural Farm Products,Consumer Defensive,0.17703021676066236,40802400000.0,70.57,0.6484289787094083,0.02408955646875443,96
2023Q3,ADM,Agricultural Farm Products,Consumer Defensive,0.17243569963516236,40726800000.0,70.82,0.6596797305636618,0.021462863597853717,85
2023Q4,ADM,Agricultural Farm Products,Consumer Defensive,0.1756511870549688,37644107495.0,68.23,0.6785446404861606,0.01582881430455811,109
2023Q1,CPNG,Specialty Retail,Consumer Cyclical,0.24642346455646863,28472128000.0,16.0,0.09014987522840048,0.0032,112
2023Q2,CPNG,Specialty Retail,Consumer Cyclical,0.25484492252418894,31047916199.0,17.4,0.08963723254618305,0.004689655172413794,121
2023Q3,CPNG,Specialty Retail,Consumer Cyclical,0.24115131937687245,30334171000.0,17.0,0.09653723518602174,0.003011764705882353,110
2023Q4,CPNG,Specialty Retail,Consumer Cyclical,0.2030749052754299,28963910000.0,16.19,0.14117569071302874,0.03582458307597282,127
2023Q1,KBR,Engineering & Construction,Industrials,0.3521617852161785,7431750000.0,53.96,0.2223869532987398,0.011489992587101556,250
2023Q2,KBR,Engineering & Construction,Industrials,0.3208207412120248,8783100000.0,63.91,0.18718452453392215,-0.04068220935690815,260
2023Q3,KBR,Engineering & Construction,Industrials,0.33182655282102796,7960882104.0,58.03,0.19836483045168207,-0.0027571945545407546,260
2023Q4,KBR,Engineering & Construction,Industrials,0.36945193171608265,7480350000.0,54.69,0.18722472265315304,0.0029255805448893768,289
2023Q1,CDE,Gold,Basic Materials,0.2676239345190682,1328997180.0,3.99,0.7882607332419768,-0.020476190476190474,509
2023Q2,CDE,Gold,Basic Materials,0.243727511328003,1012959840.0,2.84,1.0452550236963178,-0.03426056338028169,605
2023Q3,CDE,Gold,Basic Materials,0.25275781832799293,791820720.0,2.22,1.32400930352012,-0.026666666666666665,595
2023Q4,CDE,Gold,Basic Materials,0.26685514751678163,1240430000.0,3.26,0.8254419838281887,-0.020552147239263806,594
2023Q1,ANF,Apparel - Retail,Consumer Cyclical,0.4512152150676348,1398913709.0,27.75,0.50876372145878,0.02810810810810811,498
2023Q2,ANF,Apparel - Retail,Consumer Cyclical,0.45686175323817335,1928158645.0,37.68,0.37573684051387457,0.00875796178343949,503
2023Q3,ANF,Apparel - Retail,Consumer Cyclical,0.4908728600779343,2894994798.0,56.37,0.2708496611254072,0.020046123824729464,422
2023Q4,ANF,Apparel - Retail,Consumer Cyclical,0.44760678150471106,4535649700.0,88.22,0.19439237253840616,0.021650419406030377,385
2023Q1,JPM,Banks - Diversified,Financial Services,0.09019831450696458,383606578000.0,123.1,0.8294019235550316,0.03338748984565394,5
2023Q2,JPM,Banks - Diversified,Financial Services,0.10472462928877216,425775600000.0,138.47,0.7666696368585448,0.03437567704195855,4
2023Q3,JPM,Banks - Diversified,Financial Services,0.10472758484203376,424546050000.0,139.02,0.7798176352437048,0.03114659761185441,4
2023Q4,JPM,Banks - Diversified,Financial Services,0.11264328546808026,495739440000.0,164.27,0.6848648261422812,0.0185061179765021,3
2023Q1,WBS,Banks - Regional,Financial Services,0.1286919882243687,6809371380.0,36.4,1.3189239768254157,0.03406593406593407,260
2023Q2,WBS,Banks - Regional,Financial Services,0.012559711877549552,6463177500.0,35.3,1.3578470668228986,0.03739376770538244,300
2023Q3,WBS,Banks - Regional,Financial Services,0.012690868317668011,6901475100.0,38.01,1.259924543756457,0.03393843725335438,276
2023Q4,WBS,Banks - Regional,Financial Services,0.045484377535392535,8650265400.0,48.38,1.0540128209014161,0.02170318313352625,267
2023Q1,GTY,REIT - Retail,Real Estate,0.4294908626210743,1787628450.0,31.88,0.5582128153915625,0.009096612296110414,460
2023Q2,GTY,REIT - Retail,Real Estate,0.42103613954459995,1712002220.0,30.3,0.5721188464709617,0.008580858085808581,518
2023Q3,GTY,REIT - Retail,Real Estate,0.4298127797326935,1403720330.0,25.24,0.7246809209647869,0.012282091917591127,532
2023Q4,GTY,REIT - Retail,Real Estate,0.427594722069028,1542319260.0,27.0,0.6704964631569789,0.011111111111111112,560
2023Q1,HWM,Industrial - Machinery,Industrials,0.40298800864949874,17498810000.0,42.07,0.21698694501305038,0.008557166627050155,157
2023Q2,HWM,Industrial - Machinery,Industrials,0.40066451675950354,20418720000.0,49.25,0.18559260579393075,0.009543147208121827,162
2023Q3,HWM,Industrial - Machinery,Industrials,0.38451701750934486,19055000000.0,46.0,0.20430561418319965,0.009782608695652175,156
2023Q4,HWM,Industrial - Machinery,Industrials,0.36775987725354814,22255136344.0,53.88,0.18220432891946686,0.010579064587973273,153
2023Q1,IFF,Chemicals - Specialty,Basic Materials,0.3367352692416126,23449800000.0,87.08,0.8011564754519171,-0.00036058796508957276,124
2023Q2,IFF,Chemicals - Specialty,Basic Materials,0.32905772076961026,20295450000.0,76.16,0.9090768660405338,0.001444327731092437,163
2023Q3,IFF,Chemicals - Specialty,Basic Materials,0.33052852223386736,17383350000.0,65.99,1.010788919295556,0.0014850734959842402,164
2023Q4,IFF,Chemicals - Specialty,Basic Materials,0.3491510103944735,20647350000.0,79.17,0.7237342328620219,-0.1293419224453707,163
2023Q1,MLM,Construction Materials,Basic Materials,0.3647999785103654,21978214000.0,350.85,0.32942770456014686,0.005557930739632321,134
2023Q2,MLM,Construction Materials,Basic Materials,0.3563707677978775,28532442000.0,456.97,0.26243667328550285,0.012320283607238986,129
2023Q3,MLM,Construction Materials,Basic Materials,0.3167826355092574,25367664000.0,406.96,0.3103284404755316,0.016561824257912326,122
2023Q4,MLM,Construction Materials,Basic Materials,0.31814570049807167,30832638000.0,495.42,0.26237748782080095,0.009406160429534537,122
2023Q2,IHG,Travel Lodging,Consumer Cyclical,0.7124277456647399,12257979522.0,68.23,-0.1536425719730667,0.03869265718891983,221
2023Q4,IHG,Travel Lodging,Consumer Cyclical,0.7515063370039476,15134429964.0,88.86,-0.1322092441506716,0.01980643709205492,207
2023Q1,DBRG,REIT - Diversified,Real Estate,0.5382107518930874,1895487110.0,11.92,0.7689623598394033,-0.1476510067114094,455
2023Q2,DBRG,REIT - Diversified,Real Estate,0.5422885331640183,2361896440.0,14.63,0.623564842021401,-0.003745727956254272,473
2023Q3,DBRG,REIT - Diversified,Real Estate,0.46668866870360126,2822715119.0,17.5,0.6017264143892778,0.09142857142857143,426
2023Q4,DBRG,REIT - Diversified,Real Estate,0.11812269301483488,2818046560.0,17.47,0.6452383313313858,0.03548941041785919,468
2023Q1,DOCS,Medical - Healthcare Information Services,Healthcare,0.015295262154231552,6298589980.0,32.38,0.15393368818616762,0.004941321803582458,272
2023Q2,DOCS,Medical - Healthcare Information Services,Healthcare,0.015328012178491888,6569670240.0,34.02,0.14971988911963402,0.004409171075837742,295
2023Q3,DOCS,Medical - Healthcare Information Services,Healthcare,0.01467865218497793,4097836640.0,21.22,0.2126651393306884,0.007540056550424129,368
2023Q4,DOCS,Medical - Healthcare Information Services,Healthcare,0.017153867140225994,5224104360.0,28.04,0.16550473352335557,0.009272467902995721,348
2023Q1,SLB,Oil & Gas Equipment & Services,Energy,0.2927374301675978,69869300000.0,47.21,0.2683839595873292,0.013768269434441855,53
2023Q2,SLB,Oil & Gas Equipment & Services,Energy,0.29748360326596174,69946880000.0,47.48,0.28023783065666297,0.015374894692502106,58
2023Q3,SLB,Oil & Gas Equipment & Services,Energy,0.2869272913801759,83019200000.0,56.59,0.24056836976398338,0.013960063615479766,45
2023Q4,SLB,Oil & Gas Equipment & Services,Energy,0.2665304335133557,74365160000.0,50.76,0.27833060641303276,0.015366430260047283,56
2023Q1,TKC,Telecommunications Services,Communication Services,0.5324554468400149,3755425332.0,4.13,9.384283072564726,0.7820823244552059,357
2023Q2,TKC,Telecommunications Services,Communication Services,0.5669000093129875,3117475643.0,3.43,12.53063706394227,1.0553935860058308,424
2023Q3,TKC,Telecommunications Services,Communication Services,0.5594417214376695,4130436917.0,4.54,10.335019185403144,1.3832599118942732,366
2023Q4,TKC,Telecommunications Services,Communication Services,0.33275033180270963,4198372315.0,4.69,28.211458812593015,0.26652452025586354,397
2023Q1,ITW,Industrial - Machinery,Industrials,0.5263488474342064,73838385000.0,232.6,0.043697052563325484,0.01006018916595013,47
2023Q2,ITW,Industrial - Machinery,Industrials,0.5253002811142347,75523304000.0,240.28,0.04244141808180597,0.010362909938405196,54
2023Q3,ITW,Industrial - Machinery,Industrials,0.5239363429684962,69530589000.0,222.56,0.04469357619809741,0.011502516175413372,55
2023Q4,ITW,Industrial - Machinery,Industrials,0.5393736306225029,78608194000.0,254.48,0.03943985558203852,0.00939170072304307,52
2023Q1,BNS,Banks - Diversified,Financial Services,0.22292238718661736,60029120000.0,43.71,1.423871336247599,0.031114161519103182,60
2023Q2,BNS,Banks - Diversified,Financial Services,0.22160678940691728,59997960000.0,44.11,1.4673505376278644,0.03831330763999093,69
2023Q3,BNS,Banks - Diversified,Financial Services,0.2335666980398224,54981540000.0,41.55,1.5266833873795753,0.041395908543922985,65
2023Q4,BNS,Banks - Diversified,Financial Services,0.22243794075513773,59109660000.0,44.37,1.303751854444227,0.023213883254451208,73
2023Q1,KW,Real Estate - Services,Real Estate,0.6853865030674846,2312466330.0,14.57,0.957701146799782,-0.014413177762525736,424
2023Q2,KW,Real Estate - Services,Real Estate,0.6510574939894311,2276260190.0,14.55,1.0622685286262683,0.019243986254295534,478
2023Q3,KW,Real Estate - Services,Real Estate,0.6638054182521522,2054627997.0,13.35,1.0793852383096183,-0.04344569288389513,478
2023Q4,KW,Real Estate - Services,Real Estate,0.6869724199634341,1721246057.0,11.43,1.1044176076333394,-0.1557305336832896,537
2023Q1,GPK,Packaging & Containers,Consumer Cyclical,0.5208038494197565,7856017999.0,24.72,0.3021981466643801,0.027103559870550166,244
2023Q2,GPK,Packaging & Containers,Consumer Cyclical,0.49846354409162863,7408449000.0,23.4,0.3395785842249178,0.0207991452991453,281
