ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
AGIO,"Agios Pharmaceuticals, Inc.",2019-12-31,47.75,3276045322.0,Biotechnology,Healthcare,False,False,1330
AGMH,AGM Group Holdings Inc.,2019-03-31,1032.5,1798287227.0,Software - Application,Technology,False,False,1689
AGMH,AGM Group Holdings Inc.,2019-06-30,852.5,1519954579.0,Software - Application,Technology,False,False,1826
AGMH,AGM Group Holdings Inc.,2019-09-30,826.5,1473598193.0,Software - Application,Technology,False,False,1857
AGMH,AGM Group Holdings Inc.,2019-12-31,846.74,1502012549.0,Software - Application,Technology,False,False,1895
AGNC,AGNC Investment Corp.,2019-03-31,8.38,9758294102.0,REIT - Mortgage,Real Estate,False,False,701
AGNC,AGNC Investment Corp.,2019-06-30,7.98,9163128000.0,REIT - Mortgage,Real Estate,False,False,746
AGNC,AGNC Investment Corp.,2019-09-30,7.89,8711126000.0,REIT - Mortgage,Real Estate,False,False,760
AGNC,AGNC Investment Corp.,2019-12-31,8.91,9680394613.0,REIT - Mortgage,Real Estate,False,False,755
AGNCM,AGNC Investment Corp.,2019-03-31,15.66,9758294102.0,REIT - Mortgage,Real Estate,False,False,701
AGNCM,AGNC Investment Corp.,2019-06-30,16.08,9163128000.0,REIT - Mortgage,Real Estate,False,False,746
AGNCM,AGNC Investment Corp.,2019-09-30,16.48,8711126000.0,REIT - Mortgage,Real Estate,False,False,760
AGNCM,AGNC Investment Corp.,2019-12-31,17.03,9680394613.0,REIT - Mortgage,Real Estate,False,False,755
AGNCN,AGNC Investment Corp.,2019-03-31,15.43,9758294102.0,REIT - Mortgage,Real Estate,False,False,701
AGNCN,AGNC Investment Corp.,2019-06-30,15.93,9163128000.0,REIT - Mortgage,Real Estate,False,False,746
AGNCN,AGNC Investment Corp.,2019-09-30,16.06,8711126000.0,REIT - Mortgage,Real Estate,False,False,760
AGNCN,AGNC Investment Corp.,2019-12-31,16.44,9680394613.0,REIT - Mortgage,Real Estate,False,False,755
AGNCO,AGNC Investment Corp.,2019-09-30,16.77,8711126000.0,REIT - Mortgage,Real Estate,False,False,760
AGNCO,AGNC Investment Corp.,2019-12-31,17.49,9680394613.0,REIT - Mortgage,Real Estate,False,False,755
AGO,Assured Guaranty Ltd.,2019-03-31,39.82,4531736000.0,Insurance - Specialty,Financial Services,False,False,1096
AGO,Assured Guaranty Ltd.,2019-06-30,38.83,4269735999.0,Insurance - Specialty,Financial Services,False,False,1138
AGO,Assured Guaranty Ltd.,2019-09-30,39.87,4147005922.0,Insurance - Specialty,Financial Services,False,False,1150
AGO,Assured Guaranty Ltd.,2019-12-31,44.12,4539252000.0,Insurance - Specialty,Financial Services,False,False,1145
AGRO,Adecoagro S.A.,2019-03-31,6.06,3968727850.0,Agricultural Farm Products,Consumer Defensive,False,False,1164
AGRO,Adecoagro S.A.,2019-06-30,6.32,4145550165.0,Agricultural Farm Products,Consumer Defensive,False,False,1160
AGRO,Adecoagro S.A.,2019-09-30,5.19,3404022178.0,Agricultural Farm Products,Consumer Defensive,False,False,1255
AGRO,Adecoagro S.A.,2019-12-31,7.45,4900626127.0,Agricultural Farm Products,Consumer Defensive,False,False,1101
AIG,"American International Group, Inc.",2019-03-31,37.59,38552083067.0,Insurance - Diversified,Financial Services,False,False,266
AIG,"American International Group, Inc.",2019-06-30,46.28,47218191210.0,Insurance - Diversified,Financial Services,False,False,218
AIG,"American International Group, Inc.",2019-09-30,48.15,50041188410.0,Insurance - Diversified,Financial Services,False,False,197
AIG,"American International Group, Inc.",2019-12-31,44.65,44873385627.0,Insurance - Diversified,Financial Services,False,False,247
AIN,Albany International Corp.,2019-03-31,66.89,2323267070.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1490
AIN,Albany International Corp.,2019-06-30,77.92,2700135480.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1414
AIN,Albany International Corp.,2019-09-30,84.24,2912889280.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1352
AIN,Albany International Corp.,2019-12-31,71.11,2453127040.0,Apparel - Manufacturers,Consumer Cyclical,False,False,1540
AIR,AAR Corp.,2019-03-31,33.227936,1148364000.0,Aerospace & Defense,Industrials,False,False,1983
AIR,AAR Corp.,2019-06-30,36.365421,1268632000.0,Aerospace & Defense,Industrials,False,False,1969
AIR,AAR Corp.,2019-09-30,41.064426,1425866000.0,Aerospace & Defense,Industrials,False,False,1881
AIR,AAR Corp.,2019-12-31,45.024998,1564970000.0,Aerospace & Defense,Industrials,False,False,1867
AIT,"Applied Industrial Technologies, Inc.",2019-03-31,55.08,2311267890.0,Industrial - Distribution,Industrials,False,False,1496
AIT,"Applied Industrial Technologies, Inc.",2019-06-30,56.41,2355657110.0,Industrial - Distribution,Industrials,False,False,1510
AIT,"Applied Industrial Technologies, Inc.",2019-09-30,52.82,2195263200.0,Industrial - Distribution,Industrials,False,False,1549
AIT,"Applied Industrial Technologies, Inc.",2019-12-31,62.32,2579625286.0,Industrial - Distribution,Industrials,False,False,1501
AIV,Apartment Investment and Management Company,2019-03-31,0.28008,7464127770.0,REIT - Residential,Real Estate,False,False,826
AIV,Apartment Investment and Management Company,2019-06-30,0.30022,7422881840.0,REIT - Residential,Real Estate,False,False,857
AIV,Apartment Investment and Management Company,2019-09-30,0.3383,7753218000.0,REIT - Residential,Real Estate,False,False,816
AIV,Apartment Investment and Management Company,2019-12-31,0.35943,7672714002.0,REIT - Residential,Real Estate,False,False,870
AIZ,"Assurant, Inc.",2019-03-31,85.67,5982653953.0,Insurance - Specialty,Financial Services,False,False,932
AIZ,"Assurant, Inc.",2019-06-30,97.7,6736071583.0,Insurance - Specialty,Financial Services,False,False,896
AIZ,"Assurant, Inc.",2019-09-30,113.33,7696116491.0,Insurance - Specialty,Financial Services,False,False,820
AIZ,"Assurant, Inc.",2019-12-31,118.63,7943829573.0,Insurance - Specialty,Financial Services,False,False,847
AJG,Arthur J. Gallagher & Co.,2019-03-31,72.98,14681324070.0,Insurance - Brokers,Financial Services,False,False,536
AJG,Arthur J. Gallagher & Co.,2019-06-30,83.0,16662672000.0,Insurance - Brokers,Financial Services,False,False,499
AJG,Arthur J. Gallagher & Co.,2019-09-30,83.52,16781387349.0,Insurance - Brokers,Financial Services,False,False,492
AJG,Arthur J. Gallagher & Co.,2019-12-31,89.21,17969901000.0,Insurance - Brokers,Financial Services,False,False,492
AKAM,"Akamai Technologies, Inc.",2019-03-31,73.0,11928710927.0,Software - Infrastructure,Technology,False,False,627
AKAM,"Akamai Technologies, Inc.",2019-06-30,80.379997,13057329019.0,Software - Infrastructure,Technology,False,False,604
AKAM,"Akamai Technologies, Inc.",2019-09-30,91.379997,14779526968.0,Software - Infrastructure,Technology,False,False,542
AKAM,"Akamai Technologies, Inc.",2019-12-31,86.379997,13992868960.0,Software - Infrastructure,Technology,False,False,591
AKO-A,Embotelladora Andina S.A.,2019-03-31,11.62,3489218359.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1235
AKO-A,Embotelladora Andina S.A.,2019-06-30,11.61,3531066561.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1254
AKO-A,Embotelladora Andina S.A.,2019-09-30,10.73,3319070070.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1272
AKO-A,Embotelladora Andina S.A.,2019-12-31,9.78,2760916672.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1447
AKO-B,Embotelladora Andina S.A.,2019-03-31,17.73,3489218359.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1235
AKO-B,Embotelladora Andina S.A.,2019-06-30,17.36,3531066561.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1254
AKO-B,Embotelladora Andina S.A.,2019-09-30,16.49,3319070070.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1272
AKO-B,Embotelladora Andina S.A.,2019-12-31,14.54,2760916672.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,1447
AKR,Acadia Realty Trust,2019-03-31,21.82,2285116087.0,REIT - Retail,Real Estate,False,False,1504
AKR,Acadia Realty Trust,2019-06-30,21.81,2291988015.0,REIT - Retail,Real Estate,False,False,1528
AKR,Acadia Realty Trust,2019-09-30,23.31,2516826250.0,REIT - Retail,Real Estate,False,False,1451
AKR,Acadia Realty Trust,2019-12-31,21.39,2181772007.0,REIT - Retail,Real Estate,False,False,1624
AL,Air Lease Corporation,2019-03-31,31.47,3944788801.0,Rental & Leasing Services,Industrials,False,False,1167
AL,Air Lease Corporation,2019-06-30,36.86,4635601205.0,Rental & Leasing Services,Industrials,False,False,1097
AL,Air Lease Corporation,2019-09-30,37.4,4727054613.0,Rental & Leasing Services,Industrials,False,False,1081
AL,Air Lease Corporation,2019-12-31,42.63,5392186826.0,Rental & Leasing Services,Industrials,False,False,1045
ALB,Albemarle Corporation,2019-03-31,77.45,8921916200.0,Chemicals - Specialty,Basic Materials,False,False,745
ALB,Albemarle Corporation,2019-06-30,65.02,7454909670.0,Chemicals - Specialty,Basic Materials,False,False,853
ALB,Albemarle Corporation,2019-09-30,64.62,7371692240.0,Chemicals - Specialty,Basic Materials,False,False,843
ALB,Albemarle Corporation,2019-12-31,68.27,7758820080.0,Chemicals - Specialty,Basic Materials,False,False,862
ALC,Alcon Inc.,2019-06-30,60.86,30141468000.0,Medical - Instruments & Supplies,Healthcare,False,False,327
ALC,Alcon Inc.,2019-09-30,57.46,28457178000.0,Medical - Instruments & Supplies,Healthcare,False,False,344
ALC,Alcon Inc.,2019-12-31,55.77,27617476432.0,Medical - Instruments & Supplies,Healthcare,False,False,362
ALE,"ALLETE, Inc.",2019-03-31,63.25,4221911999.0,Diversified Utilities,Utilities,False,False,1135
ALE,"ALLETE, Inc.",2019-06-30,64.61,4290582999.0,Diversified Utilities,Utilities,False,False,1135
ALE,"ALLETE, Inc.",2019-09-30,68.52,4519097000.0,Diversified Utilities,Utilities,False,False,1106
ALE,"ALLETE, Inc.",2019-12-31,64.1,4196489000.0,Diversified Utilities,Utilities,False,False,1188
ALEC,"Alector, Inc.",2019-03-31,19.809999,1333767184.0,Biotechnology,Healthcare,False,False,1881
ALEC,"Alector, Inc.",2019-06-30,18.879999,1275767893.0,Biotechnology,Healthcare,False,False,1965
ALEC,"Alector, Inc.",2019-12-31,17.23,1289164968.0,Biotechnology,Healthcare,False,False,1989
ALEX,"Alexander & Baldwin, Inc.",2019-03-31,19.94,1836768000.0,REIT - Diversified,Real Estate,False,False,1666
ALEX,"Alexander & Baldwin, Inc.",2019-06-30,18.02,1645142017.0,REIT - Diversified,Real Estate,False,False,1780
ALEX,"Alexander & Baldwin, Inc.",2019-09-30,19.5,1772073000.0,REIT - Diversified,Real Estate,False,False,1722
ALEX,"Alexander & Baldwin, Inc.",2019-12-31,16.81,1515408000.0,REIT - Diversified,Real Estate,False,False,1884
ALG,Alamo Group Inc.,2019-03-31,96.26,1164743580.0,Agricultural - Machinery,Industrials,False,False,1972
ALG,Alamo Group Inc.,2019-06-30,97.43,1179616680.0,Agricultural - Machinery,Industrials,False,False,2015
ALG,Alamo Group Inc.,2019-09-30,114.36,1382503680.0,Agricultural - Machinery,Industrials,False,False,1901
ALG,Alamo Group Inc.,2019-12-31,122.1,1476593550.0,Agricultural - Machinery,Industrials,False,False,1911
ALGN,"Align Technology, Inc.",2019-03-31,285.15,22795746450.0,Medical - Devices,Healthcare,False,False,394
ALGN,"Align Technology, Inc.",2019-06-30,271.68,21552917760.0,Medical - Devices,Healthcare,False,False,419
ALGN,"Align Technology, Inc.",2019-09-30,180.92,14216331759.0,Medical - Devices,Healthcare,False,False,561
ALGN,"Align Technology, Inc.",2019-12-31,279.04,21930311680.0,Medical - Devices,Healthcare,False,False,429
ALGT,Allegiant Travel Company,2019-03-31,123.18,2086423069.0,"Airlines, Airports & Air Services",Industrials,False,False,1556
ALGT,Allegiant Travel Company,2019-06-30,136.35,2294573960.0,"Airlines, Airports & Air Services",Industrials,False,False,1527
ALGT,Allegiant Travel Company,2019-09-30,143.28,2394560000.0,"Airlines, Airports & Air Services",Industrials,False,False,1488
ALGT,Allegiant Travel Company,2019-12-31,167.32,2776286080.0,"Airlines, Airports & Air Services",Industrials,False,False,1444
ALK,"Alaska Air Group, Inc.",2019-03-31,56.068165,7074319760.0,"Airlines, Airports & Air Services",Industrials,False,False,866
ALK,"Alaska Air Group, Inc.",2019-06-30,62.670174,7854168800.0,"Airlines, Airports & Air Services",Industrials,False,False,825
ALK,"Alaska Air Group, Inc.",2019-09-30,64.222992,7992303390.0,"Airlines, Airports & Air Services",Industrials,False,False,799
ALK,"Alaska Air Group, Inc.",2019-12-31,67.36795,8316402065.0,"Airlines, Airports & Air Services",Industrials,False,False,826
ALKS,Alkermes plc,2019-03-31,35.95,5643826450.0,Biotechnology,Healthcare,False,False,963
ALKS,Alkermes plc,2019-06-30,22.85,3591997150.0,Biotechnology,Healthcare,False,False,1245
ALKS,Alkermes plc,2019-09-30,19.51,3075985620.0,Biotechnology,Healthcare,False,False,1320
ALKS,Alkermes plc,2019-12-31,20.4,3225138000.0,Biotechnology,Healthcare,False,False,1341
ALL,The Allstate Corporation,2019-03-31,81.89,31569880000.0,Insurance - Property & Casualty,Financial Services,False,False,306
ALL,The Allstate Corporation,2019-06-30,89.3,33802255000.0,Insurance - Property & Casualty,Financial Services,False,False,303
ALL,The Allstate Corporation,2019-09-30,94.55,34853676000.0,Insurance - Property & Casualty,Financial Services,False,False,292
ALL,The Allstate Corporation,2019-12-31,98.26,35691630000.0,Insurance - Property & Casualty,Financial Services,False,False,297
ALLE,Allegion plc,2019-03-31,85.11,8689632000.0,Security & Protection Services,Industrials,False,False,765
ALLE,Allegion plc,2019-06-30,102.72,10404816000.0,Security & Protection Services,Industrials,False,False,692
ALLE,Allegion plc,2019-09-30,95.73,9629085000.0,Security & Protection Services,Industrials,False,False,717
ALLE,Allegion plc,2019-12-31,115.27,11544858000.0,Security & Protection Services,Industrials,False,False,673
ALLO,"Allogene Therapeutics, Inc.",2019-03-31,28.73,2868602758.0,Biotechnology,Healthcare,False,False,1344
ALLO,"Allogene Therapeutics, Inc.",2019-06-30,28.34,2895969490.0,Biotechnology,Healthcare,False,False,1370
ALLO,"Allogene Therapeutics, Inc.",2019-09-30,27.26,2856861684.0,Biotechnology,Healthcare,False,False,1367
ALLO,"Allogene Therapeutics, Inc.",2019-12-31,25.98,2830872301.0,Biotechnology,Healthcare,False,False,1432
ALLY,Ally Financial Inc.,2019-03-31,23.35,11274192000.0,Financial - Credit Services,Financial Services,False,False,644
ALLY,Ally Financial Inc.,2019-06-30,26.01,12236828800.0,Financial - Credit Services,Financial Services,False,False,627
ALLY,Ally Financial Inc.,2019-09-30,27.64,12585476332.0,Financial - Credit Services,Financial Services,False,False,611
ALLY,Ally Financial Inc.,2019-12-31,25.61,11482094880.0,Financial - Credit Services,Financial Services,False,False,676
ALNY,"Alnylam Pharmaceuticals, Inc.",2019-03-31,91.83,9970534080.0,Biotechnology,Healthcare,False,False,698
ALNY,"Alnylam Pharmaceuticals, Inc.",2019-06-30,72.01,7827559010.0,Biotechnology,Healthcare,False,False,829
ALNY,"Alnylam Pharmaceuticals, Inc.",2019-09-30,80.42,8986935000.0,Biotechnology,Healthcare,False,False,743
ALNY,"Alnylam Pharmaceuticals, Inc.",2019-12-31,115.17,12985187160.0,Biotechnology,Healthcare,False,False,631
ALRM,"Alarm.com Holdings, Inc.",2019-03-31,65.029999,3146716900.0,Software - Application,Technology,False,False,1289
ALRM,"Alarm.com Holdings, Inc.",2019-06-30,52.48,2546226791.0,Software - Application,Technology,False,False,1460
ALRM,"Alarm.com Holdings, Inc.",2019-09-30,46.639999,2267862257.0,Software - Application,Technology,False,False,1524
ALRM,"Alarm.com Holdings, Inc.",2019-12-31,42.97,2093737528.0,Software - Application,Technology,False,False,1649
ALSN,"Allison Transmission Holdings, Inc.",2019-03-31,41.36,5635625864.0,Auto - Parts,Consumer Cyclical,False,False,965
ALSN,"Allison Transmission Holdings, Inc.",2019-06-30,42.36,5612733855.0,Auto - Parts,Consumer Cyclical,False,False,980
ALSN,"Allison Transmission Holdings, Inc.",2019-09-30,42.81,5593722227.0,Auto - Parts,Consumer Cyclical,False,False,969
ALSN,"Allison Transmission Holdings, Inc.",2019-12-31,44.12,5597066650.0,Auto - Parts,Consumer Cyclical,False,False,1029
ALV,"Autoliv, Inc.",2019-03-31,65.89,6702192000.0,Auto - Parts,Consumer Cyclical,False,False,883
ALV,"Autoliv, Inc.",2019-06-30,60.0,6047319999.0,Auto - Parts,Consumer Cyclical,False,False,944
ALV,"Autoliv, Inc.",2019-09-30,68.89,6878336000.0,Auto - Parts,Consumer Cyclical,False,False,876
ALV,"Autoliv, Inc.",2019-12-31,74.28,7368993000.0,Auto - Parts,Consumer Cyclical,False,False,887
ALX,"Alexander's, Inc.",2019-03-31,238.07,1922383248.0,REIT - Retail,Real Estate,False,False,1631
ALX,"Alexander's, Inc.",2019-06-30,236.41,1887059204.0,REIT - Retail,Real Estate,False,False,1682
ALX,"Alexander's, Inc.",2019-09-30,226.2,1783405570.0,REIT - Retail,Real Estate,False,False,1717
ALX,"Alexander's, Inc.",2019-12-31,217.31,1690961884.0,REIT - Retail,Real Estate,False,False,1810
AM,Antero Midstream Corporation,2019-03-31,7.18,7252536960.0,Oil & Gas Midstream,Energy,False,False,854
AM,Antero Midstream Corporation,2019-06-30,6.01,5930166490.0,Oil & Gas Midstream,Energy,False,False,951
AM,Antero Midstream Corporation,2019-09-30,3.9,3700318200.0,Oil & Gas Midstream,Energy,False,False,1216
AM,Antero Midstream Corporation,2019-12-31,4.18,3666751770.0,Oil & Gas Midstream,Energy,False,False,1268
AMAT,"Applied Materials, Inc.",2019-03-31,38.54,38744460000.0,Semiconductors,Technology,False,False,264
AMAT,"Applied Materials, Inc.",2019-06-30,43.03,42436720000.0,Semiconductors,Technology,False,False,243
AMAT,"Applied Materials, Inc.",2019-09-30,47.21,45908000000.0,Semiconductors,Technology,False,False,222
AMAT,"Applied Materials, Inc.",2019-12-31,57.96,55912640000.0,Semiconductors,Technology,False,False,186
