quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q4,AMP,Asset Management,Financial Services,0.034254042730505564,39312405000.0,372.43,0.12268297735423743,0.009773648739360418,40
2023Q1,MO,Tobacco,Consumer Defensive,0.6893770705479824,79512840000.0,37.78,-0.057443429485374446,0.026469031233456855,18
2023Q2,MO,Tobacco,Consumer Defensive,0.7320125972382978,80316900000.0,39.16,-0.0548413427201306,0.03038815117466803,18
2023Q3,MO,Tobacco,Consumer Defensive,0.6882009377827744,74554650000.0,37.16,-0.051711566330746396,0.03283100107642627,20
2023Q4,MO,Tobacco,Consumer Defensive,0.6801400051853772,71329783337.0,36.49,-0.05486487419146513,0.03178953137845985,23
2023Q1,VRE,REIT - Residential,Real Estate,0.4803804922097659,1345020720.0,14.24,0.9364707158933844,-0.018960674157303372,175
2023Q2,VRE,REIT - Residential,Real Estate,0.4846970433093646,1479440850.0,15.61,0.8346152129496256,-0.019218449711723255,188
2023Q3,VRE,REIT - Residential,Real Estate,0.48422440380913484,1520920500.0,16.1,0.7732962042982792,-0.03664596273291925,180
2023Q4,VRE,REIT - Residential,Real Estate,0.5765410302723256,1450935200.0,15.4,0.8007611425868147,-0.0035584415584415585,195
2023Q1,SWX,Regulated Gas,Utilities,0.4307309469556458,4467423200.0,57.41,0.8410505832132897,0.011670440689775302,109
2023Q2,SWX,Regulated Gas,Utilities,0.45228870207671007,4558994900.0,59.17,0.7708461231785846,0.006760182524928173,125
2023Q3,SWX,Regulated Gas,Utilities,0.4571795433735019,4326926660.0,56.69,0.7976265473812671,0.0007955547715646499,118
2023Q4,SWX,Regulated Gas,Utilities,0.4609901384140181,4540421200.0,60.09,0.7685656840482475,0.01697453819271093,132
2023Q1,FOUR,Software - Infrastructure,Technology,0.6763547363187885,5884356160.0,75.8,0.08992795060184575,0.0034300791556728235,89
2023Q2,FOUR,Software - Infrastructure,Technology,0.6858256774492396,5211100652.0,67.91,0.08901248782618061,0.006331909880724488,114
2023Q3,FOUR,Software - Infrastructure,Technology,0.6718366730820031,4248838803.0,55.37,0.12398287729166871,0.010113780025284451,120
2023Q4,FOUR,Software - Infrastructure,Technology,0.526772536749513,6254622233.0,74.34,0.13748852575844664,0.0028248587570621464,112
2023Q1,MFC,Insurance - Life,Financial Services,0.015711233444918468,34112880000.0,16.49,1.5238119814716853,0.044269254093389936,39
2023Q2,MFC,Insurance - Life,Financial Services,0.014979249651419986,34832220000.0,17.23,1.4105160469739815,0.02901915264074289,42
2023Q3,MFC,Insurance - Life,Financial Services,0.015464053194620242,33379280000.0,16.91,1.4964392214099678,0.03134240094618569,39
2023Q4,MFC,Insurance - Life,Financial Services,0.014548170685744438,40001000000.0,20.73,1.2135767876753805,0.04148576941630487,38
2023Q1,ECL,Chemicals - Specialty,Basic Materials,0.4266381196621415,47159497000.0,162.07,0.1592234270946752,0.005059542173135065,30
2023Q2,ECL,Chemicals - Specialty,Basic Materials,0.42258181784286125,53225319000.0,183.32,0.14468712374014578,0.006327732926030984,29
2023Q3,ECL,Chemicals - Specialty,Basic Materials,0.4186228446205297,48295940000.0,166.84,0.16389408890586832,0.008511148405658114,29
2023Q4,ECL,Chemicals - Specialty,Basic Materials,0.39976014574350244,56589255000.0,195.92,0.1439227038454432,0.007247856267864434,28
2023Q1,LHX,Aerospace & Defense,Industrials,0.2812403188103754,37128608000.0,187.66,0.5128746498046167,0.009431951401470745,36
2023Q2,LHX,Aerospace & Defense,Industrials,0.2693286578813415,37059261000.0,188.43,0.5169005846575334,0.00976489943214987,40
2023Q3,LHX,Aerospace & Defense,Industrials,0.337455370865155,33013152000.0,168.67,0.58303940987492,0.011976047904191617,40
2023Q4,LHX,Aerospace & Defense,Industrials,0.3149662964473337,39975676000.0,205.28,0.48212937932259237,0.004043257989088074,39
2023Q1,ENR,Electrical Equipment & Parts,Industrials,0.7962804328223625,2481050000.0,31.81,0.06524754717147047,0.017604526878340146,144
2023Q2,ENR,Electrical Equipment & Parts,Industrials,0.7758096379658609,2400970000.0,31.05,0.07517764039503169,0.014170692431561997,166
2023Q3,ENR,Electrical Equipment & Parts,Industrials,0.7660546389923718,2290860000.0,29.88,0.09862292994823116,0.009370816599732264,156
2023Q4,ENR,Electrical Equipment & Parts,Industrials,0.7725310246614978,2271456000.0,29.84,0.07973721306755509,0.0008880697050938338,171
2023Q1,ENS,Electrical Equipment & Parts,Industrials,0.30254454783593987,3556635577.0,85.29,0.45904017400515634,0.018876773361472622,128
2023Q3,ENS,Electrical Equipment & Parts,Industrials,0.26967428971808777,3874176528.0,93.31,0.4397453940807841,0.01746865287750509,124
2023Q4,ENS,Electrical Equipment & Parts,Industrials,0.26030951528533636,4083961127.0,99.75,0.42788786799107276,0.018847117794486213,134
2023Q1,GWRE,Software - Application,Technology,0.29661762511683193,6714335620.0,82.05,0.1812399784955934,-0.001340645947592931,87
2023Q2,GWRE,Software - Application,Technology,0.22606580865587006,6199775405.0,76.08,0.19196047932321625,-0.007360672975814933,101
2023Q3,GWRE,Software - Application,Technology,0.24239405726549001,7352182080.0,90.0,0.16354601993738807,0.0016666666666666666,89
2023Q4,GWRE,Software - Application,Technology,0.22841929842565914,8955851233.0,109.04,0.13535094829711714,-0.0030264123257520174,88
2023Q1,EBR,Regulated Electric,Utilities,0.22425452461928055,15256266480.0,6.26,7.697687350673325,0.03354632587859425,62
2023Q2,EBR,Regulated Electric,Utilities,0.22285163006362602,18937762450.0,7.86,6.189373098587511,0.09414758269720101,58
2023Q3,EBR,Regulated Electric,Utilities,0.2682242450009638,16649453370.0,6.95,7.146028638483902,0.09352517985611511,56
2023Q4,EBR,Regulated Electric,Utilities,0.23646981486626853,19399088552.0,8.2,5.703730798929379,0.04878048780487806,60
2023Q1,EPR,REIT - Specialty,Real Estate,0.5297816511960588,2868815700.0,32.73,1.0299746491893231,0.021081576535288728,138
2023Q2,EPR,REIT - Specialty,Real Estate,0.5340753605990921,3525210000.0,41.0,0.8042528821638668,0.0024390243902439024,135
2023Q3,EPR,REIT - Specialty,Real Estate,0.5324739040633272,3129000500.0,37.09,0.8854582421084082,0.018064168239417634,135
2023Q4,EPR,REIT - Specialty,Real Estate,0.538750562412678,3649738500.0,44.07,0.7392493827401472,0.011799410029498525,142
2023Q1,CB,Insurance - Property & Casualty,Financial Services,0.0728992378919147,80096803332.0,188.65,0.6779676358130864,0.024224754836999735,17
2023Q2,CB,Insurance - Property & Casualty,Financial Services,0.068581830925587,78854370222.0,187.93,0.682092979690946,0.023253339009205554,19
2023Q3,CB,Insurance - Property & Casualty,Financial Services,0.06304882647655646,85250845413.0,204.01,0.626897164477303,0.024508602519484342,18
2023Q4,CB,Insurance - Property & Casualty,Financial Services,0.06417058981628389,92027200000.0,222.32,0.6573274262271556,0.036164087801367394,18
2023Q2,CAVA,Restaurants,Consumer Cyclical,0.3437629782300657,4651127412.0,40.95,0.11949984394673363,0.0014065934065934065,123
2023Q3,CAVA,Restaurants,Consumer Cyclical,0.3475817635795463,3479246385.0,30.63,0.16259929231772413,0.0019653934051583415,130
2023Q4,CAVA,Restaurants,Consumer Cyclical,0.31692066661199236,4881696122.0,42.98,0.11692698310653007,0.00041879944160074455,127
2023Q1,RYI,Manufacturing - Metal Fabrication,Industrials,0.27757651467832606,1271517380.0,34.35,0.6971949403772544,0.03784570596797671,182
2023Q2,RYI,Manufacturing - Metal Fabrication,Industrials,0.2998215348007139,1490059620.0,41.17,0.5964837812737964,0.026232693709011417,186
2023Q3,RYI,Manufacturing - Metal Fabrication,Industrials,0.29582614411305563,999212410.0,27.78,0.9251581629561515,0.0367170626349892,206
2023Q4,RYI,Manufacturing - Metal Fabrication,Industrials,0.3128113325031133,1182588000.0,33.32,0.7972983914973614,0.022809123649459785,211
2023Q1,HR,REIT - Healthcare Facilities,Real Estate,0.41709399240202805,7324072766.0,16.62,1.1687174265143663,-0.019253910950661854,84
2023Q2,HR,REIT - Healthcare Facilities,Real Estate,0.4243635766640957,7146531893.0,16.47,1.1504657515727543,-0.013357619914996965,94
2023Q3,HR,REIT - Healthcare Facilities,Real Estate,0.42543763118404165,5786189926.0,13.57,1.362053101729281,-0.013264554163596167,101
2023Q4,HR,REIT - Healthcare Facilities,Real Estate,0.3906753043867314,6530928120.0,15.64,1.1508732117583957,-0.007033248081841432,109
2023Q1,FBRT,REIT - Mortgage,Real Estate,0.6986800538308958,981278039.0,9.62,1.971209610672606,0.04573804573804574,195
2023Q2,FBRT,REIT - Mortgage,Real Estate,0.6304521256822284,1164102435.0,11.71,1.6299311801505145,0.033304867634500426,207
2023Q3,FBRT,REIT - Mortgage,Real Estate,0.6970925655970474,1088468661.0,11.24,1.6957073594569574,0.02669039145907473,201
2023Q4,FBRT,REIT - Mortgage,Real Estate,0.0904635963984296,1117978344.0,11.76,1.7034723823403324,0.024659863945578234,212
2023Q1,IP,Packaging & Containers,Consumer Cyclical,0.34432712128223464,12483972000.0,32.55,0.7378373160628917,0.015053763440860216,68
2023Q2,IP,Packaging & Containers,Consumer Cyclical,0.2585821053076046,11006260000.0,29.14,0.834521532858773,0.02196293754289636,79
2023Q3,IP,Packaging & Containers,Consumer Cyclical,0.24992693415723768,12272620000.0,32.92,0.7685371327129084,0.016707168894289186,72
2023Q4,IP,Packaging & Containers,Consumer Cyclical,0.2533854950346073,12509237550.0,34.04,0.7086836538829652,-0.024089306698002348,78
2023Q1,AIT,Industrial - Distribution,Industrials,0.23851603787110362,5492755980.0,139.58,0.25614448916465177,0.018054162487462385,95
2023Q2,AIT,Industrial - Distribution,Industrials,0.2646318418623776,5604921000.0,142.62,0.26460783048180636,0.01675781797784322,107
2023Q3,AIT,Industrial - Distribution,Industrials,0.2261594300113688,5983407000.0,152.6,0.260110877435392,0.01585845347313237,99
2023Q4,AIT,Industrial - Distribution,Industrials,0.21453949578925996,6690701360.0,170.81,0.24298298219136202,0.013757976699256484,102
2023Q1,LXP,REIT - Industrial,Real Estate,0.34408267897702943,2991827289.0,9.2,0.8702696455204955,0.0035652173913043486,137
2023Q2,LXP,REIT - Industrial,Real Estate,0.3478515433258573,2830343187.0,8.81,0.8921487066104768,-0.0031441543700340517,152
2023Q3,LXP,REIT - Industrial,Real Estate,0.31818725559963795,2583595320.0,8.15,0.9535514182227799,0.004662576687116564,149
2023Q4,LXP,REIT - Industrial,Real Estate,0.39546529446488304,2880968582.0,9.21,0.8344967272837814,0.004853420195439739,158
2023Q1,IRM,REIT - Specialty,Real Estate,0.8185261260234831,15440460749.0,49.42,0.037871387201619006,0.004451639012545528,61
2023Q2,IRM,REIT - Specialty,Real Estate,0.9757888701362809,16599849360.0,53.66,0.0265795543800263,7.454342154304884e-06,62
2023Q3,IRM,REIT - Specialty,Real Estate,0.8375602701867723,17368198600.0,56.73,0.01583884589200086,0.00546448087431694,53
2023Q4,IRM,REIT - Specialty,Real Estate,0.9929008580960228,20457113440.0,67.42,0.010738781486506328,0.0014446751705725304,57
2023Q1,AMRC,Engineering & Construction,Industrials,0.3311987673842097,2565690940.0,49.22,0.32409911146807857,0.000609508329947176,142
2023Q2,AMRC,Engineering & Construction,Industrials,0.3794976011259417,2538923670.0,48.63,0.33275987901564424,0.0024676125848241822,161
2023Q3,AMRC,Engineering & Construction,Industrials,0.4243129067293693,2013179040.0,38.56,0.43141021376817035,0.01063278008298755,164
2023Q4,AMRC,Engineering & Construction,Industrials,0.41686655307159076,1654662490.0,31.67,0.5451111664470015,0.020524155352068203,186
2023Q1,LUV,"Airlines, Airports & Air Services",Industrials,0.30160918246778823,19361300000.0,31.08,0.558025558025558,-0.008687258687258689,50
2023Q2,LUV,"Airlines, Airports & Air Services",Industrials,0.29110873791724856,21581160000.0,34.77,0.5215062729146878,0.03307448950244463,51
2023Q3,LUV,"Airlines, Airports & Air Services",Industrials,0.2848025959978367,16133720000.0,26.14,0.7095248609706126,0.01224177505738332,57
2023Q4,LUV,"Airlines, Airports & Air Services",Industrials,0.2856359799380601,17212480000.0,28.06,0.6287461671298799,-0.01496792587312901,63
2023Q1,DDS,Department Stores,Consumer Cyclical,0.1667753030052716,5231790720.0,274.3,0.34082246569151037,0.06164783084214363,101
2023Q2,DDS,Department Stores,Consumer Cyclical,0.14781374057122523,5377094400.0,291.06,0.34008311640465416,0.04071325499896929,110
2023Q3,DDS,Department Stores,Consumer Cyclical,0.1570848992142125,5417675039.0,295.34,0.35122840155923635,0.027019706101442408,105
2023Q4,DDS,Department Stores,Consumer Cyclical,0.1426770825316196,6539130000.0,380.24,0.291238900843881,0.024957921312855038,108
2023Q1,LPX,"Paper, Lumber & Forest Products",Basic Materials,0.1845949535192563,3903120000.0,52.65,0.3825050121346418,0.005508072174738842,118
2023Q2,LPX,"Paper, Lumber & Forest Products",Basic Materials,0.19244135534317985,5398560000.0,73.1,0.2694178446572427,-0.0038303693570451445,109
2023Q3,LPX,"Paper, Lumber & Forest Products",Basic Materials,0.17521008403361343,3979440000.0,54.09,0.38541730860089146,0.03031983730819005,123
2023Q4,LPX,"Paper, Lumber & Forest Products",Basic Materials,0.16536725482150186,5099760000.0,69.6,0.31070402298850575,0.011781609195402299,123
2023Q1,NVT,Electrical Equipment & Parts,Industrials,0.23747050687494914,7115158000.0,41.74,0.40435548498164103,0.013655965500718733,85
2023Q2,NVT,Electrical Equipment & Parts,Industrials,0.3496394859931443,8566886000.0,50.43,0.34413758035750724,0.013484037279397185,89
2023Q3,NVT,Electrical Equipment & Parts,Industrials,0.3306782321075991,8785742000.0,51.88,0.3423856482390001,0.01233616037008481,80
2023Q4,NVT,Electrical Equipment & Parts,Industrials,0.309119236574322,9779395000.0,58.06,0.32699790715511506,0.026524285222183946,84
2023Q1,AR,Oil & Gas Exploration & Production,Energy,0.5855501773249304,6930255690.0,23.09,1.00862581835747,0.031182330012992636,86
2023Q2,AR,Oil & Gas Exploration & Production,Energy,0.5828253604139231,6912247230.0,23.03,0.9875072133379118,-0.0121580547112462,95
2023Q3,AR,Oil & Gas Exploration & Production,Energy,0.5730413377966546,7617578580.0,25.38,0.9008218199437333,0.0023364854215918046,87
2023Q4,AR,Oil & Gas Exploration & Production,Energy,0.3403752355010889,6845391000.0,22.68,1.019869281389478,0.013668430335097001,101
2023Q1,CMSD,Regulated Electric,Utilities,0.461479640604091,17855442000.0,21.17,1.1504489919678187,0.032593292394898436,53
2023Q2,CMSD,Regulated Electric,Utilities,0.46868123353479,17096250000.0,21.54,1.140283428657517,0.031104921077065927,60
2023Q3,CMSD,Regulated Electric,Utilities,0.47571740534555407,15455010000.0,20.7,1.1929544964058636,0.028985507246376812,63
2023Q4,CMSD,Regulated Electric,Utilities,0.46749410746785214,17095808000.0,22.78,1.1248902546093063,0.0456540825285338,65
2023Q1,NET,Software - Infrastructure,Technology,0.6057028060057791,20489433020.0,61.66,0.03203381423350862,-0.0019461563412260785,48
2023Q2,NET,Software - Infrastructure,Technology,0.5759775746800105,21877116420.0,65.37,0.02954730083272676,-0.004283310387027689,49
2023Q3,NET,Software - Infrastructure,Technology,0.5614855342463638,21097344640.0,63.04,0.03314431327410879,-0.0011151649746192894,47
2023Q4,NET,Software - Infrastructure,Technology,0.5200449893052566,28023484280.0,83.26,0.02722884108114196,-0.0009944751381215468,45
2023Q1,VZ,Telecommunications Services,Communication Services,0.47213514915968613,163649120000.0,33.37,0.661618309709569,0.03506143242433323,9
2023Q2,VZ,Telecommunications Services,Communication Services,0.46756589596136383,156681470000.0,32.43,0.6975612286891099,0.03391921060746223,8
2023Q3,VZ,Telecommunications Services,Communication Services,0.44713250006496374,136543329999.0,28.77,0.806390600753201,0.039277024678484526,9
2023Q4,VZ,Telecommunications Services,Communication Services,0.46006495641082956,158867800000.0,34.18,0.6417211651762369,-0.018724400234055003,9
2023Q1,ACM,Engineering & Construction,Industrials,0.24393547748598085,11698641120.0,82.55,0.2262159154503171,0.011023622047244096,72
2023Q2,ACM,Engineering & Construction,Industrials,0.2441844763064061,11695943070.0,83.09,0.21293955546554622,-0.011674088337946803,76
2023Q3,ACM,Engineering & Construction,Industrials,0.24495473230806922,11468073120.0,81.64,0.1962204160913875,0.0022048015678588924,74
2023Q4,ACM,Engineering & Construction,Industrials,0.2392488060277152,12560959710.0,91.08,0.18156301556357418,0.007575757575757575,77
2023Q1,RH,Specialty Retail,Consumer Cyclical,0.7059990518504455,5369553912.0,243.55,0.13811394772111757,0.018805173475672347,98
2023Q2,RH,Specialty Retail,Consumer Cyclical,0.7029696437668121,6908314835.0,329.589996,0.11551479903695651,0.0057647380777904435,96
2023Q3,RH,Specialty Retail,Consumer Cyclical,0.8869365991657392,4856701636.0,264.36,-0.051358648741170985,0.013806929944015734,111
2023Q4,RH,Specialty Retail,Consumer Cyclical,0.8955933084297363,5324925698.0,291.48,-0.0622255577833208,-0.0004116920543433511,119
2023Q1,CUBE,REIT - Industrial,Real Estate,0.4867641974533481,10417433360.0,42.19,0.2953937454727324,0.010191988622896421,75
2023Q2,CUBE,REIT - Industrial,Real Estate,0.4829398251816666,10069356220.0,41.22,0.30152004758550305,0.010431829209121786,83
2023Q3,CUBE,REIT - Industrial,Real Estate,0.4789663456717831,8597056710.0,35.64,0.34934387858910443,0.012906846240179574,83
2023Q4,CUBE,REIT - Industrial,Real Estate,0.48007717244281944,10454057100.0,43.8,0.28331330481765066,0.011415525114155252,82
2023Q2,ADX,Asset Management,Financial Services,0.0,2030879927.0,13.29,1.5041674768209266,0.20391271632806623,173
2023Q4,ADX,Asset Management,Financial Services,0.0,2147267864.0,15.02,1.4004563312401621,0.12383488681757658,175
2023Q1,KD,Information Technology Services,Technology,0.3702023726448011,3356561784.0,14.76,0.40666613266666457,-0.21951219512195125,131
2023Q2,KD,Information Technology Services,Technology,0.3879482978336064,3042448000.0,13.28,0.4105784856635536,-0.04668674698795181,148
2023Q3,KD,Information Technology Services,Technology,0.3940765893227693,3459410000.0,15.1,0.2928244989752588,-0.04105960264900662,131
2023Q4,KD,Information Technology Services,Technology,0.3841735800893427,4771088000.0,20.78,0.24920940464732572,-0.0025168431183830607,129
2023Q1,KRC,REIT - Office,Real Estate,0.4136430715576579,3795820250.0,28.59,1.6235723059281784,0.011892270024484087,121
2023Q2,KRC,REIT - Office,Real Estate,0.41587745029481166,3526084884.0,27.03,1.7160118105927729,0.017388087310395855,134
2023Q3,KRC,REIT - Office,Real Estate,0.4410486995996294,3704205490.0,28.9,1.6045259317683662,0.015570934256055364,128
2023Q4,KRC,REIT - Office,Real Estate,0.4425904818374105,4670841600.0,36.91,1.2543908153585017,0.010837171498238962,130
2023Q1,CIM,REIT - Mortgage,Real Estate,0.75897447162058,3925348970.0,13.63,0.8378603359082766,0.018341892883345562,117
2023Q2,CIM,REIT - Mortgage,Real Estate,0.7997985587035867,3924776670.0,14.38,0.7744065059876405,0.011126564673157162,133
2023Q3,CIM,REIT - Mortgage,Real Estate,0.7975571055084195,3713913452.0,14.07,0.7819230990932787,0.0006823027718550105,127
2023Q4,CIM,REIT - Mortgage,Real Estate,0.7818864230623286,3441844540.0,13.13,0.8476613133195223,0.009900990099009901,145
2023Q1,FINV,Financial - Credit Services,Financial Services,0.008258740087977336,1176418503.0,3.65,12.187404549141336,0.6712328767123288,185
2023Q2,FINV,Financial - Credit Services,Financial Services,0.007338558125156354,1276122965.0,4.23,11.069074805604208,0.47281323877068554,199
2023Q3,FINV,Financial - Credit Services,Financial Services,0.00717777072182937,1351375409.0,4.58,10.801374314439572,0.4585152838427948,184
2023Q4,FINV,Financial - Credit Services,Financial Services,0.0019552286728550775,1352810757.0,4.51,11.041976303206363,0.43237250554323725,202
2023Q1,AWI,Construction,Industrials,0.4142425499140944,3198676000.0,69.7,0.1721664275466284,0.014921090387374462,134
2023Q2,AWI,Construction,Industrials,0.4141213572388016,3268969999.0,72.14,0.174956762494111,0.018574993069032437,143
2023Q3,AWI,Construction,Industrials,0.4012136772085424,3204000000.0,70.94,0.18547086792763628,0.02199041443473358,133
2023Q4,AWI,Construction,Industrials,0.38292274575460417,4286877063.0,97.24,0.13958246105018984,0.01100370218017277,133
2023Q1,PBH,Medical - Distribution,Healthcare,0.4105433086573185,3116907210.0,62.63,0.46398949750356555,-0.07711959125019958,135
2023Q2,PBH,Medical - Distribution,Healthcare,0.40195846635722327,2952898410.0,59.43,0.5004965407011379,0.01800437489483426,151
2023Q3,PBH,Medical - Distribution,Healthcare,0.3867682966712813,2841599530.0,57.19,0.5405262014524616,0.018884420353208604,142
2023Q4,PBH,Medical - Distribution,Healthcare,0.365700397604254,3045082800.0,61.22,0.5256267579981734,0.017477948382881414,154
2023Q3,KVYO,Software - Infrastructure,Technology,0.05083421689265874,8284318296.0,34.5,0.10928406751791953,-0.035942028985507246,86
2023Q4,KVYO,Software - Infrastructure,Technology,0.04736146182452596,7192219442.0,27.78,0.1271898066091569,-0.003599712023038157,97
2023Q1,BWLP,Marine Shipping,Industrials,0.27504299081036,1010016000.0,4.76,2.3672886108036026,0.19537815126050423,194
2023Q2,BWLP,Marine Shipping,Industrials,0.2719197025902528,1293732000.0,7.02,1.518501320687271,0.08404558404558404,197
2023Q3,BWLP,Marine Shipping,Industrials,0.2633690859652859,1677617987.0,9.42,1.1229912597673999,0.08917197452229299,172
2023Q4,BWLP,Marine Shipping,Industrials,0.22656791954420422,1972662119.0,11.82,0.945822469267284,0.10406091370558375,179
2023Q1,MDU,Conglomerates,Industrials,0.3643129595908068,2358093300.0,10.71,1.639472038373358,0.017740429505135387,147
2023Q2,MDU,Conglomerates,Industrials,0.35685927506717763,2362200800.0,10.94,1.2147559064640023,0.058500914076782456,167
2023Q3,MDU,Conglomerates,Industrials,0.34904396904925805,2207435920.0,10.34,1.309561095282232,0.035783365570599614,160
2023Q4,MDU,Conglomerates,Industrials,0.31796706242818845,2232552000.0,10.58,1.347936520309993,0.07939508506616257,173
2023Q1,MSM,Industrial - Distribution,Industrials,0.2516325305858096,4700892000.0,77.04,0.3300663378207715,0.01843198338525441,107
2023Q2,MSM,Industrial - Distribution,Industrials,0.21554261542522812,5329867920.0,88.21,0.3016836093076486,0.01927219136152364,111
2023Q3,MSM,Industrial - Distribution,Industrials,0.21326942684622743,5538506350.0,91.62,0.2886099785644901,0.017135996507312814,103
2023Q4,MSM,Industrial - Distribution,Industrials,0.24918996649188122,5703469500.0,95.33,0.25747834939170283,0.01290254904017623,116
2023Q1,FLR,Engineering & Construction,Industrials,0.14992458521870286,4420130000.0,30.91,0.39164133946350377,-0.026528631510837914,111
2023Q2,FLR,Engineering & Construction,Industrials,0.14742451154529307,4262400000.0,29.6,0.4245416745416745,0.012162162162162161,127
2023Q3,FLR,Engineering & Construction,Industrials,0.2014519056261343,5284800000.0,36.7,0.3563048743566455,0.03188010899182561,106
2023Q4,FLR,Engineering & Construction,Industrials,0.1660691237630862,6658900000.0,39.17,0.2913394104131313,-0.0033188664794485574,103
2023Q1,NNN,REIT - Retail,Real Estate,0.48065843711315476,7995213168.0,39.0,0.586259305404785,0.01282051282051282,82
2023Q2,NNN,REIT - Retail,Real Estate,0.4882031791524856,7762032101.0,38.29,0.5985326939938157,0.014364063724209978,92
2023Q3,NNN,REIT - Retail,Real Estate,0.4937521229232729,6410614967.0,32.04,0.7154262771624066,0.018414481897627965,94
2023Q4,NNN,REIT - Retail,Real Estate,0.46300609745960736,7829277142.0,39.71,0.5770723470752502,0.013346764039284816,95
2023Q1,DQ,Semiconductors,Technology,0.017093512011000407,3667497290.0,46.84,1.3806316949518112,0.07578992314261314,126
2023Q2,DQ,Semiconductors,Technology,0.0,3047469304.0,39.7,1.5969122289417361,0.03400503778337532,147
2023Q3,DQ,Semiconductors,Technology,0.0,2241133952.0,30.27,2.1119746072254157,-0.0028245787908820616,157
2023Q4,DQ,Semiconductors,Technology,0.0,1858355427.0,26.6,2.5624307004337883,0.02443609022556391,184
2023Q1,CARS,Auto - Dealerships,Consumer Cyclical,0.4531764950045948,1288506600.0,19.299999,0.2998273558833282,0.00880829061182853,179
2023Q2,CARS,Auto - Dealerships,Consumer Cyclical,0.41543080283323647,1323440840.0,19.82,0.36082886840133443,0.07114026236125126,196
2023Q3,CARS,Auto - Dealerships,Consumer Cyclical,0.40586101371661043,1125792763.0,16.86,0.42903988710392377,0.0039916963226571765,197
2023Q4,CARS,Auto - Dealerships,Consumer Cyclical,0.4385060672148639,1261694700.0,18.97,0.39003730458723496,0.006852925672113865,207
2023Q1,CAAP,"Airlines, Airports & Air Services",Industrials,0.37448418006963297,1637215724.0,10.18,0.46626231873332113,0.014734774066797643,161
2023Q2,CAAP,"Airlines, Airports & Air Services",Industrials,0.36090012407360794,1864956311.0,11.59,0.4514057487558418,0.03710094909404659,176
2023Q3,CAAP,"Airlines, Airports & Air Services",Industrials,0.3529100988251722,2146550218.0,13.34,0.40727675149066334,0.021739130434782608,161
2023Q4,CAAP,"Airlines, Airports & Air Services",Industrials,0.38035774381305804,2585203639.0,16.06,0.2804343878570498,0.05043586550435866,165
2023Q1,F-PB,Auto - Manufacturers,Consumer Cyclical,0.5487071651090343,50437800000.0,21.6,0.49157616262879417,0.02037037037037037,28
2023Q2,F-PB,Auto - Manufacturers,Consumer Cyclical,0.5445672973897613,60580520000.0,21.76,0.5014276976091461,0.022058823529411763,27
2023Q3,F-PB,Auto - Manufacturers,Consumer Cyclical,0.539188952263003,49729680000.0,20.2,0.5472621437967973,0.01485148514851485,28
2023Q4,F-PB,Auto - Manufacturers,Consumer Cyclical,0.5528776846803996,48735620000.0,21.28,0.5027537264873038,-0.006109022556390977,32
2023Q1,CRH,Construction Materials,Basic Materials,0.24128482265184958,37582756000.0,48.84,0.5703736017371769,-0.0010237510237510238,35
2023Q2,CRH,Construction Materials,Basic Materials,0.24128482265184958,41173324000.0,53.51,0.5234842178677824,0.02952719117921884,36
2023Q3,CRH,Construction Materials,Basic Materials,0.27076618422428966,39149018590.0,52.55,0.5247669111443194,0.026070409134157948,35
2023Q4,CRH,Construction Materials,Basic Materials,0.27432640249425944,49470968860.0,67.8,0.43908796708629955,0.014601769911504425,31
2023Q1,APO,Asset Management - Global,Financial Services,0.023945339666474306,36568099653.0,60.79,0.22738277033925075,0.020891594012173054,38
2023Q2,APO,Asset Management - Global,Financial Services,0.02632479857013164,44457414852.0,74.43,0.19095035917184766,0.013435442697836893,33
2023Q3,APO,Asset Management - Global,Financial Services,0.02484509329708546,51952838916.0,87.44,0.166804882505621,0.007776761207685271,27
2023Q4,APO,Asset Management - Global,Financial Services,0.024278441280048996,54422960000.0,91.24,0.263568009704948,0.0520604997807979,29
2023Q1,CIVI,Oil & Gas Exploration & Production,Energy,0.05776993186231539,5494057620.0,57.53,1.0851797237180698,0.043107943681557445,94
2023Q2,CIVI,Oil & Gas Exploration & Production,Energy,0.30387869966589276,6167756070.0,60.2,1.0427774802131704,0.0287375415282392,102
2023Q3,CIVI,Oil & Gas Exploration & Production,Energy,0.3008289174655307,7190232570.0,71.66,0.9449522338100425,0.021909014792073682,90
2023Q4,CIVI,Oil & Gas Exploration & Production,Energy,0.351960042898937,6412266120.0,62.06,1.0621530109475774,0.05204640670319046,110
2023Q1,TSLX,Asset Management,Financial Services,0.0,1541281485.0,15.31,1.0880705179849066,0.042455911169170475,165
2023Q2,TSLX,Asset Management,Financial Services,0.0,1630727544.0,16.05,1.0804490105365128,0.03925233644859813,179
2023Q3,TSLX,Asset Management,Financial Services,0.0,1783417389.0,18.01,0.9455423083000732,0.032204330927262624,170
2023Q4,TSLX,Asset Management,Financial Services,0.0,1897117178.0,19.51,0.8732583941736535,0.029728344438749357,181
