ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
WLK,Westlake Corporation,Q2,2022,2022-06-30,0.26320439819359903,0.7829198561260274,0.07105459985041138,Chemicals - Specialty,Basic Materials
WLK,Westlake Corporation,Q3,2022,2022-09-30,0.25914320685434517,0.9034880909792301,0.03748648323921663,Chemicals - Specialty,Basic Materials
WLK,Westlake Corporation,Q4,2022,2022-12-31,0.2619464720194647,0.7900829891504256,0.018465909090909092,Chemicals - Specialty,Basic Materials
WLK,Westlake Corporation,Q1,2023,2023-03-31,0.26612515620494087,0.7410283709942849,0.028196179279941218,Chemicals - Specialty,Basic Materials
WLY,"John Wiley & Sons, Inc.",Q4,2022,2022-04-30,0.2796636815654008,0.44820756487075153,0.01703800786369594,Publishing,Communication Services
WLY,"John Wiley & Sons, Inc.",Q1,2023,2022-07-31,0.3424083425922829,0.4001516985120894,-0.00659385946837008,Publishing,Communication Services
WLY,"John Wiley & Sons, Inc.",Q2,2023,2022-10-31,0.37154416787522965,0.5022641443384257,0.017884914463452566,Publishing,Communication Services
WLY,"John Wiley & Sons, Inc.",Q3,2023,2023-01-31,0.34455432972886324,0.4194461009660271,-0.029192124915139173,Publishing,Communication Services
WLYB,"John Wiley & Sons, Inc.",Q4,2022,2022-04-30,0.2796636815654008,0.4323418103620523,0.01643489254108723,Publishing,Communication Services
WLYB,"John Wiley & Sons, Inc.",Q1,2023,2022-07-31,0.3424083425922829,0.4111658252973047,-0.006775354647469829,Publishing,Communication Services
WLYB,"John Wiley & Sons, Inc.",Q2,2023,2022-10-31,0.37154416787522965,0.5135793980539747,0.018287834614365228,Publishing,Communication Services
WLYB,"John Wiley & Sons, Inc.",Q3,2023,2023-01-31,0.34455432972886324,0.40835697734498205,-0.028420356906807668,Publishing,Communication Services
WM,"Waste Management, Inc.",Q2,2022,2022-06-30,0.4528013807753585,0.11883826096154863,0.009726027397260273,Waste Management,Industrials
WM,"Waste Management, Inc.",Q3,2022,2022-09-30,0.4486779933648336,0.11085850343234376,0.010099035704977848,Waste Management,Industrials
WM,"Waste Management, Inc.",Q4,2022,2022-12-31,0.5005897918194281,0.11094012498768142,0.008086432027573406,Waste Management,Industrials
WM,"Waste Management, Inc.",Q1,2023,2023-03-31,0.47248322147651006,0.10546060220704795,0.008284323025358883,Waste Management,Industrials
WMB,"The Williams Companies, Inc.",Q2,2022,2022-06-30,0.4776574492692672,0.3400376935145472,0.012181616832779624,Oil & Gas Midstream,Energy
WMB,"The Williams Companies, Inc.",Q3,2022,2022-09-30,0.4809130506245891,0.3689214990940606,0.01946762018275725,Oil & Gas Midstream,Energy
WMB,"The Williams Companies, Inc.",Q4,2022,2022-12-31,0.4764726529432412,0.3219321422544837,0.018777739842949816,Oil & Gas Midstream,Energy
WMB,"The Williams Companies, Inc.",Q1,2023,2023-03-31,0.49885564819355893,0.3605997761068577,0.02835820895522388,Oil & Gas Midstream,Energy
WMG,Warner Music Group Corp.,Q3,2022,2022-06-30,0.5348746590466295,0.006651042004681361,0.0052677787532923615,Entertainment,Communication Services
WMG,Warner Music Group Corp.,Q4,2022,2022-09-30,0.5177567705671947,0.006762066471262486,0.006413192853870821,Entertainment,Communication Services
WMG,Warner Music Group Corp.,Q1,2023,2022-12-31,0.523803665887563,0.007911206221487083,0.0036220947781466944,Entertainment,Communication Services
WMG,Warner Music Group Corp.,Q2,2023,2023-03-31,0.5387016229712859,0.008146433112774087,0.0011007338225483656,Entertainment,Communication Services
WMK,"Weis Markets, Inc.",Q1,2022,2022-03-26,0.10739359957995465,0.6590105328924627,0.01675977653631285,Grocery Stores,Consumer Defensive
WMK,"Weis Markets, Inc.",Q2,2022,2022-06-25,0.10316776422000347,0.664732383884277,0.019110985277463195,Grocery Stores,Consumer Defensive
WMK,"Weis Markets, Inc.",Q3,2022,2022-09-24,0.09853158196305717,0.6929562503654824,0.015568165284446385,Grocery Stores,Consumer Defensive
WMK,"Weis Markets, Inc.",Q4,2022,2022-12-31,0.09491412091978664,0.6167722354853795,0.013635784376194724,Grocery Stores,Consumer Defensive
WMKGX,WesMark Large Company Fund,Q3,2022,2022-04-30,0.009941726404333037,1.8473944267980449,-0.2043795620437956,Asset Management,Financial Services
WMKGX,WesMark Large Company Fund,Q4,2022,2022-07-31,0.009941726404333037,1.829588215455413,-0.20240963855421684,Asset Management,Financial Services
WMKGX,WesMark Large Company Fund,Q1,2023,2022-10-31,0.0011868624746376717,2.0118278292758465,0.06396453451551615,Asset Management,Financial Services
WMKGX,WesMark Large Company Fund,Q2,2023,2023-01-31,0.0011868624746376717,1.915968722814573,0.06091676718938481,Asset Management,Financial Services
WMS,"Advanced Drainage Systems, Inc.",Q1,2023,2022-06-30,0.40899954516747417,0.15966329554802566,0.02533783783783784,Construction,Industrials
WMS,"Advanced Drainage Systems, Inc.",Q2,2023,2022-09-30,0.4143332749034727,0.11699181291910006,0.014830508474576272,Construction,Industrials
WMS,"Advanced Drainage Systems, Inc.",Q3,2023,2022-12-31,0.4376159895769911,0.16521604341805513,0.012347203358439314,Construction,Industrials
WMS,"Advanced Drainage Systems, Inc.",Q4,2023,2023-03-31,0.47441320177517343,0.1579620624635666,0.013930477802369483,Construction,Industrials
WMT,Walmart Inc.,Q1,2023,2022-04-30,0.27145712637420677,0.1902532651161815,0.005110384300899428,Discount Stores,Consumer Defensive
WMT,Walmart Inc.,Q2,2023,2022-07-31,0.2641960525730282,0.22193587511433513,0.014809590973201694,Discount Stores,Consumer Defensive
WMT,Walmart Inc.,Q3,2023,2022-10-31,0.26399521917498464,0.19363404200738293,-0.004795117698343504,Discount Stores,Consumer Defensive
WMT,Walmart Inc.,Q4,2023,2023-01-31,0.24228506108216796,0.20785444269148473,0.017097764138535733,Discount Stores,Consumer Defensive
WNS,WNS (Holdings) Limited,Q1,2023,2022-06-30,0.18927959547782763,0.19381808510665915,0.009110396692261477,Information Technology Services,Technology
WNS,WNS (Holdings) Limited,Q2,2023,2022-09-30,0.2139970516575894,0.1750217115389353,0.008431085456064783,Information Technology Services,Technology
WNS,WNS (Holdings) Limited,Q3,2023,2022-12-31,0.2586519898439344,0.1928013480659705,0.009001125365698847,Information Technology Services,Technology
WNS,WNS (Holdings) Limited,Q4,2023,2023-03-31,0.2475246735015102,0.1803179254478918,0.008163709589637531,Information Technology Services,Technology
WOLF,"Wolfspeed, Inc.",Q4,2022,2022-06-26,0.2756604977664327,0.27928807469529504,0.0036837631056956645,Semiconductors,Technology
WOLF,"Wolfspeed, Inc.",Q1,2023,2022-09-25,0.35200207334456396,0.15487254190219557,-0.0019122199963576762,Semiconductors,Technology
WOLF,"Wolfspeed, Inc.",Q2,2023,2022-12-25,0.5672761983192648,0.2050814241683544,-0.010456954591032804,Semiconductors,Technology
WOLF,"Wolfspeed, Inc.",Q3,2023,2023-03-31,0.5588391662236236,0.23878755598860277,-0.01392757660167131,Semiconductors,Technology
WOOF,"Petco Health and Wellness Company, Inc.",Q1,2022,2022-04-30,0.46601141414559066,0.45188147066826273,0.004839044652128764,Specialty Retail,Consumer Cyclical
WOOF,"Petco Health and Wellness Company, Inc.",Q2,2022,2022-07-30,0.46837521582188396,0.6168524154692393,0.003642241379310345,Specialty Retail,Consumer Cyclical
WOOF,"Petco Health and Wellness Company, Inc.",Q3,2022,2022-10-29,0.4698039742784282,0.8250265190120512,0.006591337099811677,Specialty Retail,Consumer Cyclical
WOOF,"Petco Health and Wellness Company, Inc.",Q4,2022,2023-01-28,0.47460504422539884,0.7532112554018957,0.01009251471825063,Specialty Retail,Consumer Cyclical
WOR,"Worthington Industries, Inc.",Q4,2022,2022-05-31,0.23178772135119652,1.1212633528030176,0.060930576070901035,Manufacturing - Metal Fabrication,Industrials
WOR,"Worthington Industries, Inc.",Q1,2023,2022-08-31,0.23096330575800067,1.0466884351473686,0.04428044280442805,Manufacturing - Metal Fabrication,Industrials
WOR,"Worthington Industries, Inc.",Q2,2023,2022-11-30,0.2370857001291784,0.9339738643849113,0.009889121965837579,Manufacturing - Metal Fabrication,Industrials
WOR,"Worthington Industries, Inc.",Q3,2023,2023-02-28,0.22810943965014444,0.9153061016240412,0.02664796633941094,Manufacturing - Metal Fabrication,Industrials
WOW,"WideOpenWest, Inc.",Q2,2022,2022-06-30,0.4329674079972698,0.3826797739284909,0.0026084570350607926,Telecommunications Services,Communication Services
WOW,"WideOpenWest, Inc.",Q3,2022,2022-09-30,0.4343445907269605,0.5734773439001476,0.0004808475957620212,Telecommunications Services,Communication Services
WPC,W. P. Carey Inc.,Q2,2022,2022-06-30,0.4490935134971793,0.5735846018640544,0.009613983976693372,REIT - Diversified,Real Estate
WPC,W. P. Carey Inc.,Q3,2022,2022-09-30,0.4378853550428184,0.7383413533556271,0.008861622358554875,REIT - Diversified,Real Estate
WPC,W. P. Carey Inc.,Q4,2022,2022-12-31,0.4534647071448044,0.645155956057016,0.015012760846719712,REIT - Diversified,Real Estate
WPC,W. P. Carey Inc.,Q1,2023,2023-03-31,0.44710673468346346,0.6877500841199367,0.021783419526719947,REIT - Diversified,Real Estate
WPM,Wheaton Precious Metals Corp.,Q2,2022,2022-06-30,0.0003788363382048616,0.4083743795088043,0.009482758620689657,Gold,Basic Materials
WPM,Wheaton Precious Metals Corp.,Q3,2022,2022-09-30,0.0003265228053637177,0.46166609863210806,0.013694267515923567,Gold,Basic Materials
WPM,Wheaton Precious Metals Corp.,Q4,2022,2022-12-31,0.0002914241706911309,0.3902261432146022,0.009716386554621849,Gold,Basic Materials
WPM,Wheaton Precious Metals Corp.,Q1,2023,2023-03-31,0.0002561733950678874,0.3108250451988293,0.005159958720330237,Gold,Basic Materials
WPOIX,Weitz Partners III Opportunity Fund,Q2,2021,2022-01-31,0.0017285821772834423,1.2278233695515133,-0.0001220706105239515,Asset Management,Financial Services
WPOIX,Weitz Partners III Opportunity Fund,Q1,2022,2022-09-30,0.2058487215153042,1.2880180414429196,0.022557048142504133,Asset Management,Financial Services
WPOIX,Weitz Partners III Opportunity Fund,Q2,2022,2022-12-31,0.2058487215153042,1.2243765408607565,0.021442495126705655,Asset Management,Financial Services
WPOIX,Weitz Partners III Opportunity Fund,Q3,2022,2023-03-31,0.14104432506933737,1.170212180643297,0.019924098671726755,Asset Management,Financial Services
WPP,WPP plc,Q4,2021,2021-12-31,0.24296031579359514,0.24895027603031614,0.02687322162503952,Advertising Agencies,Communication Services
WPP,WPP plc,Q2,2022,2022-06-30,0.26059661604178314,0.3939060790119977,0.02664504170528267,Advertising Agencies,Communication Services
WPP,WPP plc,Q4,2022,2022-12-31,0.24915951079885507,0.3925624343603604,0.04552883492878823,Advertising Agencies,Communication Services
WRB,W. R. Berkley Corporation,Q2,2022,2022-06-30,0.08687890508777149,0.3605792196699633,0.010002326122354036,Insurance - Property & Casualty,Financial Services
WRB,W. R. Berkley Corporation,Q3,2022,2022-09-30,0.07205852845586061,0.3721624115394607,0.013503560029462314,Insurance - Property & Casualty,Financial Services
WRB,W. R. Berkley Corporation,Q4,2022,2022-12-31,0.08374015021076164,0.35188257521009386,0.02006980802792321,Insurance - Property & Casualty,Financial Services
WRB,W. R. Berkley Corporation,Q1,2023,2023-03-31,0.08270721678149423,0.4151397500900797,0.01766608609106743,Insurance - Property & Casualty,Financial Services
WRBY,Warby Parker Inc.,Q2,2022,2022-06-30,0.32601732660972077,0.21840932743209376,-0.024866785079928955,Medical - Instruments & Supplies,Healthcare
WRBY,Warby Parker Inc.,Q3,2022,2022-09-30,0.3514974043537059,0.1846975006676646,-0.015742128935532233,Medical - Instruments & Supplies,Healthcare
WRBY,Warby Parker Inc.,Q4,2022,2022-12-31,0.34450780454610197,0.18363199336706268,-0.013343217197924388,Medical - Instruments & Supplies,Healthcare
WRBY,Warby Parker Inc.,Q1,2023,2023-03-31,0.34477245147262586,0.231296516705263,-0.00844061650045331,Medical - Instruments & Supplies,Healthcare
WSBC,"WesBanco, Inc.",Q2,2022,2022-06-30,0.03282954428027675,1.490492437616058,0.02574329224075417,Banks - Regional,Financial Services
WSBC,"WesBanco, Inc.",Q3,2022,2022-09-30,0.028073899590279817,1.3720928872530629,0.030354706684856753,Banks - Regional,Financial Services
WSBC,"WesBanco, Inc.",Q4,2022,2022-12-31,0.06623430736234345,1.2507339217426492,0.025625381330079314,Banks - Regional,Financial Services
WSBC,"WesBanco, Inc.",Q1,2023,2023-03-31,0.09683596044279048,1.5459558370355004,0.02477810650887574,Banks - Regional,Financial Services
WSBCP,"WesBanco, Inc.",Q2,2022,2022-06-30,0.03282954428027675,1.92813233721627,0.03330206378986866,Banks - Regional,Financial Services
WSBCP,"WesBanco, Inc.",Q3,2022,2022-09-30,0.028073899590279817,1.9322652955936506,0.042747358309317966,Banks - Regional,Financial Services
WSBCP,"WesBanco, Inc.",Q4,2022,2022-12-31,0.06623430736234345,1.9412432743714034,0.03977272727272727,Banks - Regional,Financial Services
WSBCP,"WesBanco, Inc.",Q1,2023,2023-03-31,0.09683596044279048,2.1448253377855275,0.03437660338635198,Banks - Regional,Financial Services
WSC,WillScot Holdings Corporation,Q2,2022,2022-06-30,0.5477156985138175,0.24617274329956573,0.010229386236825792,Rental & Leasing Services,Industrials
WSC,WillScot Holdings Corporation,Q3,2022,2022-09-30,0.5466266248831378,0.19609126349484823,0.0099676052828308,Rental & Leasing Services,Industrials
WSC,WillScot Holdings Corporation,Q4,2022,2022-12-31,0.5656623912447742,0.16632085831507545,0.009121245828698553,Rental & Leasing Services,Industrials
WSC,WillScot Holdings Corporation,Q1,2023,2023-03-31,0.5545624039284454,0.18923862412133013,0.009226932668329177,Rental & Leasing Services,Industrials
WSFS,WSFS Financial Corporation,Q2,2022,2022-06-30,0.017994117434094122,0.935911481687639,0.024662512980269988,Banks - Regional,Financial Services
WSFS,WSFS Financial Corporation,Q3,2022,2022-09-30,0.0187320365625144,0.7450896864696777,0.025904421616793207,Banks - Regional,Financial Services
WSFS,WSFS Financial Corporation,Q4,2022,2022-12-31,0.03650027328982958,0.8161999530339159,0.031242873432155076,Banks - Regional,Financial Services
WSFS,WSFS Financial Corporation,Q1,2023,2023-03-31,0.05601603205623819,1.0464775057796916,0.028188668713368687,Banks - Regional,Financial Services
WSM,"Williams-Sonoma, Inc.",Q1,2022,2022-05-01,0.5936586036616601,0.14283644668701803,0.02771274231985656,Specialty Retail,Consumer Cyclical
WSM,"Williams-Sonoma, Inc.",Q2,2022,2022-07-31,0.6123541214130295,0.13649237014015964,0.02851779600164216,Specialty Retail,Consumer Cyclical
WSM,"Williams-Sonoma, Inc.",Q3,2022,2022-10-30,0.62171694557714,0.17984503578430977,0.03204051423685311,Specialty Retail,Consumer Cyclical
WSM,"Williams-Sonoma, Inc.",Q4,2022,2023-01-29,0.30959747939959886,0.19067328376608786,0.03986315632901978,Specialty Retail,Consumer Cyclical
WSO,"Watsco, Inc.",Q2,2022,2022-06-30,0.13613184000810855,0.23552551267229704,0.022454545454545456,Industrial - Distribution,Industrials
WSO,"Watsco, Inc.",Q3,2022,2022-09-30,0.09383675162578003,0.2250239299572329,0.016883985289200935,Industrial - Distribution,Industrials
WSO,"Watsco, Inc.",Q4,2022,2022-12-31,0.11195672054524178,0.20854033705737354,0.014200778476410453,Industrial - Distribution,Industrials
WSO,"Watsco, Inc.",Q1,2023,2023-03-31,0.142259908530569,0.1862465872233938,0.009912781533503801,Industrial - Distribution,Industrials
WSO-B,"Watsco, Inc.",Q2,2022,2022-06-30,0.13613184000810855,0.23078395148719646,0.022002494209869945,Industrial - Distribution,Industrials
WSO-B,"Watsco, Inc.",Q3,2022,2022-09-30,0.09383675162578003,0.21106909431660795,0.015836926695413565,Industrial - Distribution,Industrials
WSO-B,"Watsco, Inc.",Q4,2022,2022-12-31,0.11195672054524178,0.20614200414630826,0.014037461418121856,Industrial - Distribution,Industrials
WSO-B,"Watsco, Inc.",Q1,2023,2023-03-31,0.142259908530569,0.17660855676888,0.009399807353771548,Industrial - Distribution,Industrials
WST,"West Pharmaceutical Services, Inc.",Q2,2022,2022-06-30,0.10197221643811168,0.1086128308291992,0.008432771148590094,Medical - Instruments & Supplies,Healthcare
WST,"West Pharmaceutical Services, Inc.",Q3,2022,2022-09-30,0.09442836468885674,0.13592697044595137,0.00663064833005894,Medical - Instruments & Supplies,Healthcare
WST,"West Pharmaceutical Services, Inc.",Q4,2022,2022-12-31,0.09231917717319177,0.15431183439407273,0.005900966390147951,Medical - Instruments & Supplies,Healthcare
WST,"West Pharmaceutical Services, Inc.",Q1,2023,2023-03-31,0.08443441830486625,0.10870920834972239,0.0054844073631086085,Medical - Instruments & Supplies,Healthcare
WTFC,Wintrust Financial Corporation,Q2,2022,2022-06-30,0.04557972233185242,1.0719102147921131,0.021458662453923118,Banks - Regional,Financial Services
WTFC,Wintrust Financial Corporation,Q3,2022,2022-09-30,0.06576377854629348,0.9841530266352128,0.030287408171156077,Banks - Regional,Financial Services
WTFC,Wintrust Financial Corporation,Q4,2022,2022-12-31,0.0677253025794373,0.978015222602345,0.028125387188700286,Banks - Regional,Financial Services
WTFC,Wintrust Financial Corporation,Q1,2023,2023-03-31,0.06771924035837151,1.207821220036443,0.04168501394393072,Banks - Regional,Financial Services
WTFCM,Wintrust Financial Corporation,Q2,2022,2022-06-30,0.04557972233185242,3.993246685414855,0.07994114762138302,Banks - Regional,Financial Services
WTFCM,Wintrust Financial Corporation,Q3,2022,2022-09-30,0.06576377854629348,3.726717097931975,0.1146900927281601,Banks - Regional,Financial Services
WTFCM,Wintrust Financial Corporation,Q4,2022,2022-12-31,0.0677253025794373,3.873189824152859,0.11138370951913641,Banks - Regional,Financial Services
WTFCM,Wintrust Financial Corporation,Q1,2023,2023-03-31,0.06771924035837151,4.126823456423413,0.1424272818455366,Banks - Regional,Financial Services
WTFCP,Wintrust Financial Corporation,Q2,2022,2022-06-30,0.04557972233185242,3.8208493625344397,0.07648991083998123,Banks - Regional,Financial Services
WTFCP,Wintrust Financial Corporation,Q3,2022,2022-09-30,0.06576377854629348,3.7230830490797735,0.11457825450999512,Banks - Regional,Financial Services
WTFCP,Wintrust Financial Corporation,Q4,2022,2022-12-31,0.0677253025794373,3.55085958687518,0.10211426000899684,Banks - Regional,Financial Services
WTFCP,Wintrust Financial Corporation,Q1,2023,2023-03-31,0.06771924035837151,4.14136183800115,0.14292903875188726,Banks - Regional,Financial Services
WTM,"White Mountains Insurance Group, Ltd.",Q2,2022,2022-06-30,0.08068242634677388,0.9085541480262714,-0.04566467017727218,Insurance - Property & Casualty,Financial Services
WTM,"White Mountains Insurance Group, Ltd.",Q3,2022,2022-09-30,0.08157720344599072,0.9983905341462594,-0.006350719645712879,Insurance - Property & Casualty,Financial Services
WTM,"White Mountains Insurance Group, Ltd.",Q4,2022,2022-12-31,0.07784228546682365,1.030756216717862,0.011113865769435098,Insurance - Property & Casualty,Financial Services
WTM,"White Mountains Insurance Group, Ltd.",Q1,2023,2023-03-31,0.06989483735598247,1.128141550293159,0.05125833938833477,Insurance - Property & Casualty,Financial Services
WTRG,"Essential Utilities, Inc.",Q2,2022,2022-06-30,0.4157276233330967,0.48760128276887815,0.007416267942583732,Regulated Water,Utilities
WTRG,"Essential Utilities, Inc.",Q3,2022,2022-09-30,0.4304015394973963,0.5370836343636505,0.006852925672113865,Regulated Water,Utilities
WTRG,"Essential Utilities, Inc.",Q4,2022,2022-12-31,0.4349215893752743,0.4647780872376653,0.009990917347865577,Regulated Water,Utilities
WTRG,"Essential Utilities, Inc.",Q1,2023,2023-03-31,0.42636329418154933,0.4993670248183458,0.01722076058359244,Regulated Water,Utilities
WTS,"Watts Water Technologies, Inc.",Q2,2022,2022-06-26,0.10453393992658842,0.29150543578404275,0.017119341563786007,Industrial - Machinery,Industrials
WTS,"Watts Water Technologies, Inc.",Q3,2022,2022-09-25,0.09673313534153585,0.2996244832178533,0.014584023864766323,Industrial - Machinery,Industrials
WTS,"Watts Water Technologies, Inc.",Q4,2022,2022-12-31,0.07644103785799368,0.27168157231897744,0.014302658201353517,Industrial - Machinery,Industrials
WTS,"Watts Water Technologies, Inc.",Q1,2023,2023-03-26,0.07427135678391959,0.24381830554067951,0.01173907781677357,Industrial - Machinery,Industrials
WTW,Willis Towers Watson Public Limited Company,Q2,2022,2022-06-30,0.16924543972438402,0.4853270382139289,0.00751958773728769,Insurance - Brokers,Financial Services
WTW,Willis Towers Watson Public Limited Company,Q3,2022,2022-09-30,0.17640605337033333,0.4601346073795526,0.008900550496475793,Insurance - Brokers,Financial Services
WTW,Willis Towers Watson Public Limited Company,Q4,2022,2022-12-31,0.17258963140168088,0.3906847280341257,0.02283258909764934,Insurance - Brokers,Financial Services
WTW,Willis Towers Watson Public Limited Company,Q1,2023,2023-03-31,0.17144110825550055,0.40917233385479573,0.00823937554206418,Insurance - Brokers,Financial Services
WU,The Western Union Company,Q2,2022,2022-06-30,0.3363149090164214,0.08729643165369001,0.03765060240963856,Financial - Credit Services,Financial Services
WU,The Western Union Company,Q3,2022,2022-09-30,0.29332794086257064,0.12347626710419755,0.04065040650406504,Financial - Credit Services,Financial Services
WU,The Western Union Company,Q4,2022,2022-12-31,0.37898850087685226,0.1087163034636541,0.05657093124456049,Financial - Credit Services,Financial Services
WU,The Western Union Company,Q1,2023,2023-03-31,0.29910730552013115,0.15690709101973715,0.043570669500531345,Financial - Credit Services,Financial Services
WWD,"Woodward, Inc.",Q3,2022,2022-06-30,0.2093424311110129,0.3482754496886454,0.0071728095343191346,Aerospace & Defense,Industrials
WWD,"Woodward, Inc.",Q4,2022,2022-09-30,0.21107510785651498,0.4026771444288113,0.011424219345011425,Aerospace & Defense,Industrials
WWD,"Woodward, Inc.",Q1,2023,2022-12-31,0.22089227504924505,0.3420786741564776,0.005262050094716902,Aerospace & Defense,Industrials
WWD,"Woodward, Inc.",Q2,2023,2023-03-31,0.22040102873390297,0.36583786298878623,0.006415832970856895,Aerospace & Defense,Industrials
WWW,"Wolverine World Wide, Inc.",Q1,2022,2022-04-02,0.45487982520029135,0.36226978686976924,0.005937654626422563,Apparel - Footwear & Accessories,Consumer Cyclical
WWW,"Wolverine World Wide, Inc.",Q2,2022,2022-07-02,0.478569006442862,0.44196096411872743,0.0836980306345733,Apparel - Footwear & Accessories,Consumer Cyclical
WWW,"Wolverine World Wide, Inc.",Q3,2022,2022-10-01,0.5223616981013057,0.5816942122811186,0.03382663847780127,Apparel - Footwear & Accessories,Consumer Cyclical
WY,Weyerhaeuser Company,Q2,2022,2022-06-30,0.2886803185437998,0.4879762018698427,0.03560631508229762,REIT - Specialty,Real Estate
WY,Weyerhaeuser Company,Q3,2022,2022-09-30,0.2885162023877203,0.5674079081913357,0.016272762495156915,REIT - Specialty,Real Estate
WY,Weyerhaeuser Company,Q4,2022,2022-12-31,0.2926758938869666,0.5186466836138053,0.0007099751508697196,REIT - Specialty,Real Estate
WY,Weyerhaeuser Company,Q1,2023,2023-03-31,0.3060313630880579,0.49030296713258875,0.007491972886193364,REIT - Specialty,Real Estate
WYNN,"Wynn Resorts, Limited",Q2,2022,2022-06-30,1.0198161246723616,-0.09601906427634672,-0.03361495595901492,"Gambling, Resorts & Casinos",Consumer Cyclical
WYNN,"Wynn Resorts, Limited",Q3,2022,2022-09-30,1.0378004889066412,-0.11023525471638321,-0.030066634162197303,"Gambling, Resorts & Casinos",Consumer Cyclical
WYNN,"Wynn Resorts, Limited",Q4,2022,2022-12-31,1.0236238268816482,-0.08303007996921398,0.003602037014035523,"Gambling, Resorts & Casinos",Consumer Cyclical
WYNN,"Wynn Resorts, Limited",Q1,2023,2023-03-31,1.01119416823976,-0.05972854310674037,0.001032572984135924,"Gambling, Resorts & Casinos",Consumer Cyclical
X,United States Steel Corporation,Q2,2022,2022-06-30,0.20888306979554838,2.0319973844264205,0.1947608200455581,Steel,Basic Materials
X,United States Steel Corporation,Q3,2022,2022-09-30,0.21570297625012527,2.4730626443804633,0.11629213483146066,Steel,Basic Materials
X,United States Steel Corporation,Q4,2022,2022-12-31,0.21230342275670674,1.7802846986408354,0.030388978930307942,Steel,Basic Materials
X,United States Steel Corporation,Q1,2023,2023-03-31,0.2116171954964176,1.8519403895083288,0.03596240294237842,Steel,Basic Materials
XEL,Xcel Energy Inc.,Q2,2022,2022-06-30,0.4256621204713657,0.457474440896399,0.009383797309978105,Regulated Electric,Utilities
XEL,Xcel Energy Inc.,Q3,2022,2022-09-30,0.4222759483117966,0.5136198285342398,0.020271431025596975,Regulated Electric,Utilities
XEL,Xcel Energy Inc.,Q4,2022,2022-12-31,0.42648885402366477,0.47303233441953474,0.010745989721227223,Regulated Electric,Utilities
XEL,Xcel Energy Inc.,Q1,2023,2023-03-31,0.4273033062597424,0.4639411160572784,0.011551907584739321,Regulated Electric,Utilities
XENE,Xenon Pharmaceuticals Inc.,Q2,2022,2022-06-30,0.009724045678614778,0.4596924069204828,-0.018080210387902695,Biotechnology,Healthcare
XENE,Xenon Pharmaceuticals Inc.,Q3,2022,2022-09-30,0.00922516121797392,0.3335649273346609,-0.01634349030470914,Biotechnology,Healthcare
XENE,Xenon Pharmaceuticals Inc.,Q4,2022,2022-12-31,0.013836843263771206,0.2786900937625865,-0.014455997971088003,Biotechnology,Healthcare
XENE,Xenon Pharmaceuticals Inc.,Q1,2023,2023-03-31,0.016151572232687105,0.2974343279547955,-0.017928286852589643,Biotechnology,Healthcare
XFOR,"X4 Pharmaceuticals, Inc.",Q2,2022,2022-06-30,0.48765104481664795,0.029313721386761887,-0.02072538860103627,Biotechnology,Healthcare
XFOR,"X4 Pharmaceuticals, Inc.",Q3,2022,2022-09-30,0.24627537182008663,0.01757792254436926,-0.0050682261208577,Biotechnology,Healthcare
XFOR,"X4 Pharmaceuticals, Inc.",Q4,2022,2022-12-31,0.3088300309473092,0.017214860055893448,-0.009734810339039945,Biotechnology,Healthcare
XFOR,"X4 Pharmaceuticals, Inc.",Q1,2023,2023-03-31,0.21299430792565124,0.018693777142652166,-0.006464646464646465,Biotechnology,Healthcare
XHG,XChange TEC.INC,Q3,2022,2022-06-30,0.0,-0.06627607810993678,1417839.1557286184,Real Estate - Services,Real Estate
XHG,XChange TEC.INC,Q4,2022,2022-09-30,0.0,-0.1364148504050264,-708083.8545275431,Real Estate - Services,Real Estate
XHG,XChange TEC.INC,Q1,2023,2022-12-31,0.0,-0.011159965820730991,-439.53568495934957,Real Estate - Services,Real Estate
XHG,XChange TEC.INC,Q2,2023,2023-03-31,1.1038748620001202,-0.03660468789199765,-1441.6770466666665,Real Estate - Services,Real Estate
XHR,"Xenia Hotels & Resorts, Inc.",Q2,2022,2022-06-30,0.471493069950819,0.9617012032644426,0.018099547511312215,REIT - Hotel & Motel,Real Estate
XHR,"Xenia Hotels & Resorts, Inc.",Q3,2022,2022-09-30,0.4686146465198492,0.996540368848097,-0.0011760063141278611,REIT - Hotel & Motel,Real Estate
XHR,"Xenia Hotels & Resorts, Inc.",Q4,2022,2022-12-31,0.46398684439076576,1.0420188980583878,0.025389025389025387,REIT - Hotel & Motel,Real Estate
XHR,"Xenia Hotels & Resorts, Inc.",Q1,2023,2023-03-31,0.4744619955265718,1.0643122537134313,0.004691983122362869,REIT - Hotel & Motel,Real Estate
XMTR,"Xometry, Inc.",Q2,2022,2022-06-30,0.40181407631367444,0.2507529967083087,-0.01031535514294135,Industrial - Machinery,Industrials
XMTR,"Xometry, Inc.",Q3,2022,2022-09-30,0.4040255394519836,0.14586487119823555,-0.005634794858249692,Industrial - Machinery,Industrials
XMTR,"Xometry, Inc.",Q4,2022,2022-12-31,0.4102452759778811,0.24434936176440092,-0.015823766677009,Industrial - Machinery,Industrials
XNCR,"Xencor, Inc.",Q2,2022,2022-06-30,0.05783572666138079,0.4553254323857076,-0.024479356960175374,Biotechnology,Healthcare
