ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
PRGS,Progress Software Corporation,Q1,2021,2021-02-28,0.39484858191901717,0.19218439828986067,0.010339023803798988,Software - Application,Technology
PRI,"Primerica, Inc.",Q2,2020,2020-06-30,0.12222922487507473,0.37607428012366245,0.023153252480705624,Insurance - Life,Financial Services
PRI,"Primerica, Inc.",Q3,2020,2020-09-30,0.12246783860458318,0.41022064740872904,0.026618840853313196,Insurance - Life,Financial Services
PRI,"Primerica, Inc.",Q4,2020,2020-12-31,0.11895062724396079,0.3702300958210465,0.02011288655696001,Insurance - Life,Financial Services
PRI,"Primerica, Inc.",Q1,2021,2021-03-31,0.11828083626552052,0.3339196409177162,0.017335766423357667,Insurance - Life,Financial Services
PRK,Park National Corporation,Q2,2020,2020-06-30,0.047837669826626066,1.0382190456288394,0.030574324324324324,Banks - Regional,Financial Services
PRK,Park National Corporation,Q3,2020,2020-09-30,0.07166986688103882,0.8943314953942713,0.027092889908256878,Banks - Regional,Financial Services
PRK,Park National Corporation,Q4,2020,2020-12-31,0.028163208166033894,0.706454900790467,0.030689120319078216,Banks - Regional,Financial Services
PRK,Park National Corporation,Q1,2021,2021-03-31,0.054329357602816764,0.5743603643795533,0.02366810655147588,Banks - Regional,Financial Services
PRKS,United Parks & Resorts Inc.,Q2,2020,2020-06-30,0.8334040765143761,0.007896402084991972,-0.11343686698176907,Leisure,Consumer Cyclical
PRKS,United Parks & Resorts Inc.,Q3,2020,2020-09-30,0.8753922845269814,-0.04316189884065931,-0.051217038539553755,Leisure,Consumer Cyclical
PRKS,United Parks & Resorts Inc.,Q4,2020,2020-12-31,0.9041069094802829,-0.0427680350748779,-0.018360240582462804,Leisure,Consumer Cyclical
PRKS,United Parks & Resorts Inc.,Q1,2021,2021-03-31,0.8987342264045509,-0.03644272651025356,-0.01117866248283977,Leisure,Consumer Cyclical
PRLB,"Proto Labs, Inc.",Q2,2020,2020-06-30,0.02164093092512653,0.20051617634901248,0.004178892149017515,Manufacturing - Metal Fabrication,Industrials
PRLB,"Proto Labs, Inc.",Q3,2020,2020-09-30,0.02350969390987239,0.18074754804694154,0.0042471042471042475,Manufacturing - Metal Fabrication,Industrials
PRLB,"Proto Labs, Inc.",Q4,2020,2020-12-31,0.01791041166131867,0.15687962022963084,0.002346805828427868,Manufacturing - Metal Fabrication,Industrials
PRLB,"Proto Labs, Inc.",Q1,2021,2021-03-31,0.021277802510145025,0.26083606505024687,0.0012329370321444298,Manufacturing - Metal Fabrication,Industrials
PRLD,Prelude Therapeutics Incorporated,Q4,2020,2020-12-31,0.0,0.07792978859861029,-0.0071278825995807135,Biotechnology,Healthcare
PRLD,Prelude Therapeutics Incorporated,Q1,2021,2021-03-31,0.00985855701658325,0.20133235703417832,-0.01197452229299363,Biotechnology,Healthcare
PRMB,Primo Brands Corporation,Q2,2020,2020-06-30,0.46396803240550677,0.690408303691532,-0.06961506961506961,Beverages - Non-Alcoholic,Consumer Defensive
PRMB,Primo Brands Corporation,Q3,2020,2020-09-30,0.4526209402059603,0.6717718366031837,0.011058451816745656,Beverages - Non-Alcoholic,Consumer Defensive
PRMB,Primo Brands Corporation,Q4,2020,2020-12-31,0.4589008794074403,0.6042582890435054,-0.00925925925925926,Beverages - Non-Alcoholic,Consumer Defensive
PRMB,Primo Brands Corporation,Q1,2021,2021-03-31,0.45838017086330934,0.5581087489448145,-0.00425888665325285,Beverages - Non-Alcoholic,Consumer Defensive
PRO,"PROS Holdings, Inc.",Q2,2020,2020-06-30,0.3577226068274051,0.06182448626347496,-0.009002925950934054,Software - Application,Technology
PRO,"PROS Holdings, Inc.",Q3,2020,2020-09-30,0.4719136373362928,0.09426475126236038,-0.013775829680651221,Software - Application,Technology
PRO,"PROS Holdings, Inc.",Q4,2020,2020-12-31,0.49644147556072454,0.05325795118861809,-0.008272601930273783,Software - Application,Technology
PRO,"PROS Holdings, Inc.",Q1,2021,2021-03-31,0.6381978291421224,0.018628528475903985,-0.011715089034676664,Software - Application,Technology
PROVX,Provident Trust Strategy Fund,Q2,2020,2020-06-30,0.11178814288889782,1.9077128445124476,0.01916376306620209,Asset Management,Financial Services
PROVX,Provident Trust Strategy Fund,Q3,2020,2020-09-30,0.11173118037137134,1.8215419614998252,0.0305532617671346,Asset Management,Financial Services
PROVX,Provident Trust Strategy Fund,Q4,2020,2020-12-31,0.08329663884128946,1.5504996423364015,0.0390279823269514,Asset Management,Financial Services
PROVX,Provident Trust Strategy Fund,Q1,2021,2021-03-31,0.07355302885774244,1.4244831260238915,0.041721854304635764,Asset Management,Financial Services
PRS,"Prudential Financial, Inc. 5.62",Q2,2020,2020-06-30,0.023333300560309463,8.325583996944172,-0.3045,Insurance - Life,Financial Services
PRS,"Prudential Financial, Inc. 5.62",Q3,2020,2020-09-30,0.02348755853789372,7.842133026727228,0.17705854355069015,Insurance - Life,Financial Services
PRS,"Prudential Financial, Inc. 5.62",Q4,2020,2020-12-31,0.021284715356927976,7.606767044639328,0.09250902527075812,Insurance - Life,Financial Services
PRS,"Prudential Financial, Inc. 5.62",Q1,2021,2021-03-31,0.03335905123005026,6.531829772807863,0.32010943912448697,Insurance - Life,Financial Services
PRTC,PureTech Health plc,Q4,2020,2020-12-31,0.07739642866522424,0.4340854210587363,-0.03888888888888889,Biotechnology,Healthcare
PRTG,Portage Biotech Inc.,Q1,2021,2020-06-30,0.020680561273882514,0.044193986690086624,-0.005736960367165464,Biotechnology,Healthcare
PRTG,Portage Biotech Inc.,Q2,2021,2020-09-30,0.001707280984304397,0.04378544212533602,-0.02102102102102102,Biotechnology,Healthcare
PRTG,Portage Biotech Inc.,Q3,2021,2020-12-31,0.0017154031769266837,0.022263610396640394,-0.00025114854517611023,Biotechnology,Healthcare
PRTG,Portage Biotech Inc.,Q4,2021,2021-03-31,0.0008578291204392085,0.013600483696686785,-0.0015483870967741935,Biotechnology,Healthcare
PRU,"Prudential Financial, Inc.",Q2,2020,2020-06-30,0.02456775112602648,3.5090766746326505,-0.1279680605169153,Insurance - Life,Financial Services
PRU,"Prudential Financial, Inc.",Q3,2020,2020-09-30,0.024708503503223494,3.319674025527254,0.0737217598097503,Insurance - Life,Financial Services
PRU,"Prudential Financial, Inc.",Q4,2020,2020-12-31,0.02226800266178531,2.7038322596602904,0.03257070225611693,Insurance - Life,Financial Services
PRU,"Prudential Financial, Inc.",Q1,2021,2021-03-31,0.023016047967551363,1.9060863291314765,0.09137055837563451,Insurance - Life,Financial Services
PSA,Public Storage,Q2,2020,2020-06-30,0.19897063089620495,0.3318701345644788,0.009079786206452443,REIT - Industrial,Real Estate
PSA,Public Storage,Q3,2020,2020-09-30,0.21959178747610483,0.2657225525857746,0.007751937984496124,REIT - Industrial,Real Estate
PSA,Public Storage,Q4,2020,2020-12-31,0.2153752881764265,0.25766580289509616,0.008774695250105087,REIT - Industrial,Real Estate
PSA,Public Storage,Q1,2021,2021-03-31,0.25016677467829157,0.23172037877810406,0.0104,REIT - Industrial,Real Estate
PSEC,Prospect Capital Corporation,Q4,2020,2020-06-30,0.4033209922034473,2.7379408869952195,0.1456953642384106,Asset Management,Financial Services
PSEC,Prospect Capital Corporation,Q1,2021,2020-09-30,0.3974266605615595,2.7474622277596477,0.1461038961038961,Asset Management,Financial Services
PSEC,Prospect Capital Corporation,Q2,2021,2020-12-31,0.0,2.643874987254025,0.23323615160349853,Asset Management,Financial Services
PSEC,Prospect Capital Corporation,Q3,2021,2021-03-31,0.35960558076212956,1.8549972082075792,0.12379110251450677,Asset Management,Financial Services
PSFE,Paysafe Limited,Q4,2020,2020-12-31,0.44616443778797304,0.17585056911023103,-0.00031070640691015027,Information Technology Services,Technology
PSFE,Paysafe Limited,Q1,2021,2021-03-31,0.3022445098294941,0.2558504282712553,-0.004797441478262058,Information Technology Services,Technology
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,Q2,2020,2020-02-29,0.03406950401292149,0.4164586767209043,0.0009070885133230729,Asset Management,Financial Services
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,Q3,2020,2020-05-31,0.034019373182587374,0.37675985051324157,0.0075320933080740395,Asset Management,Financial Services
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,Q4,2020,2020-08-31,0.034019373182587374,0.3270538074049305,0.006538381918293691,Asset Management,Financial Services
PSGCX,Virtus KAR Small-Cap Growth Fund Class C,Q2,2021,2021-02-28,0.030039386074181863,0.3158008919300091,0.02013365918402369,Asset Management,Financial Services
PSLV,Sprott Physical Silver Trust,Q2,2020,2020-06-30,0.0,1.084914793708771,0.22692889561270801,Asset Management,Financial Services
PSLV,Sprott Physical Silver Trust,Q3,2020,2020-09-30,0.0,1.066325083349613,0.19467956469165662,Asset Management,Financial Services
PSLV,Sprott Physical Silver Trust,Q4,2020,2020-12-31,0.0,,,Asset Management,Financial Services
PSLV,Sprott Physical Silver Trust,Q1,2021,2021-03-31,0.0,1.1787320534526309,-0.11358574610244988,Asset Management,Financial Services
PSMT,"PriceSmart, Inc.",Q3,2020,2020-05-31,0.22471290685422382,0.5325829874804686,0.008074044899566759,Discount Stores,Consumer Defensive
PSMT,"PriceSmart, Inc.",Q4,2020,2020-08-31,0.18742353597996167,0.44726407549890346,0.010567387416680216,Discount Stores,Consumer Defensive
PSMT,"PriceSmart, Inc.",Q1,2021,2020-11-30,0.1888593231803432,0.37477587985537686,0.011837432592397739,Discount Stores,Consumer Defensive
PSMT,"PriceSmart, Inc.",Q2,2021,2021-02-28,0.18111692408065558,0.32338806804899195,0.010337078651685394,Discount Stores,Consumer Defensive
PSN,Parsons Corporation,Q2,2020,2020-06-30,0.14466434977929302,0.4569645562525114,0.0063465783664459164,Industrial - Machinery,Industrials
PSN,Parsons Corporation,Q3,2020,2020-09-30,0.2108692007499309,0.5112882653851142,0.011926058437686345,Industrial - Machinery,Industrials
PSN,Parsons Corporation,Q4,2020,2020-12-31,0.2107299075806612,0.4918029795352979,0.005767646251029937,Industrial - Machinery,Industrials
PSN,Parsons Corporation,Q1,2021,2021-03-31,0.22555828575464792,0.4279686125718781,0.0021945867932010137,Industrial - Machinery,Industrials
PSO,Pearson plc,Q4,2019,2019-12-31,0.21947712418300652,0.7585912550420411,0.038356164383561646,Publishing,Communication Services
PSO,Pearson plc,Q2,2020,2020-06-30,0.3449514433949714,0.8608979847207587,0.009875,Publishing,Communication Services
PSO,Pearson plc,Q4,2020,2020-12-31,0.2231915179170581,0.6686325239186003,0.042682926829268296,Publishing,Communication Services
PSTG,"Pure Storage, Inc.",Q1,2021,2020-05-03,0.2704242079666995,0.22365955619421307,-0.026418026418026423,Computer Hardware,Technology
PSTG,"Pure Storage, Inc.",Q2,2021,2020-08-02,0.27147301099408516,0.155756301079256,-0.013819789939192924,Computer Hardware,Technology
PSTG,"Pure Storage, Inc.",Q3,2021,2020-11-01,0.35228411663044973,0.16472744739368853,-0.016887816646562127,Computer Hardware,Technology
PSTG,"Pure Storage, Inc.",Q4,2021,2021-01-31,0.33362547172488155,0.10103803456341329,-0.007024029834529754,Computer Hardware,Technology
PSTV,"Plus Therapeutics, Inc.",Q3,2020,2020-09-30,0.5892044966961297,0.23257113180523897,-0.15338541666666666,Biotechnology,Healthcare
PSX,Phillips 66,Q2,2020,2020-06-30,0.26497670494148723,0.8175790352423182,-0.00564391995895331,Oil & Gas Refining & Marketing,Energy
PSX,Phillips 66,Q3,2020,2020-09-30,0.2676074501206684,1.050828505546631,-0.042563143124415344,Oil & Gas Refining & Marketing,Energy
PSX,Phillips 66,Q4,2020,2020-12-31,0.2952614170062682,0.7378887680024657,-0.020993343573988733,Oil & Gas Refining & Marketing,Energy
PSX,Phillips 66,Q1,2021,2021-03-31,0.2778939022632262,0.6035331590456415,-0.02198288580702272,Oil & Gas Refining & Marketing,Energy
PTC,PTC Inc.,Q3,2020,2020-06-27,0.397130890070965,0.15183860227733578,0.003971931682775056,Software - Application,Technology
PTC,PTC Inc.,Q4,2020,2020-09-30,0.3607542174416109,0.15032416509304336,0.005560928433268859,Software - Application,Technology
PTC,PTC Inc.,Q1,2021,2020-12-31,0.3462863972387622,0.10737331587378972,0.0016721009949000921,Software - Application,Technology
PTC,PTC Inc.,Q2,2021,2021-03-31,0.4101129789599737,0.09868774565589862,0.006563329143974305,Software - Application,Technology
PTCT,"PTC Therapeutics, Inc.",Q2,2020,2020-06-30,0.2485939333769911,0.17318124481276123,-0.05478912100906582,Biotechnology,Healthcare
PTCT,"PTC Therapeutics, Inc.",Q3,2020,2020-09-30,0.20014222448819588,0.16158054576262745,-0.022032085561497328,Biotechnology,Healthcare
PTCT,"PTC Therapeutics, Inc.",Q4,2020,2020-12-31,0.19039178943955426,0.11464498903069717,-0.017696215266200483,Biotechnology,Healthcare
PTCT,"PTC Therapeutics, Inc.",Q1,2021,2021-03-31,0.5833330571261224,0.08633857040647692,-0.03790389473703179,Biotechnology,Healthcare
PTON,"Peloton Interactive, Inc.",Q4,2020,2020-06-30,0.18280904151854585,0.1020952205383221,0.005366106975939068,Leisure,Consumer Cyclical
PTON,"Peloton Interactive, Inc.",Q1,2021,2020-09-30,0.17383177570093458,0.06285652197292856,0.0024183797343486444,Leisure,Consumer Cyclical
PTON,"Peloton Interactive, Inc.",Q2,2021,2020-12-31,0.1583429228998849,0.043457230782912123,0.0014500395465330872,Leisure,Consumer Cyclical
PTON,"Peloton Interactive, Inc.",Q3,2021,2021-03-31,0.30897207367795604,0.06036216256502162,-0.00026041667344835087,Leisure,Consumer Cyclical
PTPI,"Petros Pharmaceuticals, Inc.",Q4,2020,2020-12-31,0.10271462710789962,0.014364314573688081,-0.004472727272727272,Drug Manufacturers - Specialty & Generic,Healthcare
PTY,PIMCO Corporate & Income Opportunity Fund,Q3,2020,2020-04-30,0.22324390566044125,1.6843825355757092,-0.0960648148148148,Asset Management - Income,Financial Services
PTY,PIMCO Corporate & Income Opportunity Fund,Q4,2020,2020-07-31,0.0,1.519103895510407,-0.08663883089770355,Asset Management - Income,Financial Services
PTY,PIMCO Corporate & Income Opportunity Fund,Q1,2021,2020-10-31,0.2927704539820317,1.5659178631720143,0.10223953261927947,Asset Management - Income,Financial Services
PTY,PIMCO Corporate & Income Opportunity Fund,Q2,2021,2021-01-31,0.0,1.3640314485253457,0.089058524173028,Asset Management - Income,Financial Services
PUK,Prudential plc,Q4,2019,2019-12-31,0.0181390269784727,0.44240708058259925,0.013545347467608953,Insurance - Life,Financial Services
PUK,Prudential plc,Q2,2020,2020-06-30,0.018878801291116555,0.5404790833746259,0.013950073421439061,Insurance - Life,Financial Services
PUK,Prudential plc,Q4,2020,2020-12-31,0.017587779041536765,0.4836163506795277,0.03129702076436955,Insurance - Life,Financial Services
PVH,PVH Corp.,Q1,2020,2020-05-03,0.41337378601291663,1.4332314441106975,-0.348289145705869,Apparel - Manufacturers,Consumer Cyclical
PVH,PVH Corp.,Q2,2020,2020-08-02,0.4502697604225618,1.3190903103149745,-0.014723926380368098,Apparel - Manufacturers,Consumer Cyclical
PVH,PVH Corp.,Q3,2020,2020-11-01,0.4383203089641855,1.1084981144018762,0.016506653191847735,Apparel - Manufacturers,Consumer Cyclical
PVH,PVH Corp.,Q4,2020,2021-01-31,0.4384323165456802,0.7041571557031195,-0.008566895822316236,Apparel - Manufacturers,Consumer Cyclical
PWGAX,PACE International Equity Investments,Q2,2020,2020-06-30,0.006690855322106904,2.7594733790588934,0.01944444444444444,,
PWGAX,PACE International Equity Investments,Q3,2020,2020-09-30,0.0,2.3334185487965224,-0.0011754385964912282,,
PWGAX,PACE International Equity Investments,Q4,2020,2020-12-31,0.0,2.0046306061639227,-0.00226827430293896,,
PWGAX,PACE International Equity Investments,Q1,2021,2021-03-31,0.0,1.90916877847688,-0.007112375533428165,,
PWP,Perella Weinberg Partners,Q4,2020,2020-12-31,0.0,0.1962080838171701,-0.00489776046738072,Financial - Capital Markets,Financial Services
PWR,"Quanta Services, Inc.",Q2,2020,2020-06-30,0.21761304287093478,0.7206229614901235,0.01364572605561277,Engineering & Construction,Industrials
PWR,"Quanta Services, Inc.",Q3,2020,2020-09-30,0.1889346533121726,0.5638941471127202,0.02214163008207673,Engineering & Construction,Industrials
PWR,"Quanta Services, Inc.",Q4,2020,2020-12-31,0.17301344848083033,0.4322030249210377,0.016937290033594624,Engineering & Construction,Industrials
PWR,"Quanta Services, Inc.",Q1,2021,2021-03-31,0.19887725427331202,0.3453064322431814,0.007078080070780801,Engineering & Construction,Industrials
PXLW,"Pixelworks, Inc.",Q2,2020,2020-06-30,0.1701995012468828,0.027769248487934824,-0.004385964912280702,Semiconductors,Technology
PXLW,"Pixelworks, Inc.",Q3,2020,2020-09-30,0.18193783208488373,0.03748740082700832,-0.008130081300813007,Semiconductors,Technology
PXLW,"Pixelworks, Inc.",Q4,2020,2020-12-31,0.09893389599933368,0.03572315641620862,-0.004432624113475177,Semiconductors,Technology
PXLW,"Pixelworks, Inc.",Q1,2021,2021-03-31,0.10811385199240987,0.023394124219168543,-0.00408997955010225,Semiconductors,Technology
PYPL,"PayPal Holdings, Inc.",Q2,2020,2020-06-30,0.14143684893771966,0.08631328425993592,0.00746140176689208,Financial - Credit Services,Financial Services
PYPL,"PayPal Holdings, Inc.",Q3,2020,2020-09-30,0.1362721478454454,0.08004099830351041,0.004415571255217841,Financial - Credit Services,Financial Services
PYPL,"PayPal Holdings, Inc.",Q4,2020,2020-12-31,0.12701231901561547,0.0729336389379963,0.005721605538705451,Financial - Credit Services,Financial Services
PYPL,"PayPal Holdings, Inc.",Q1,2021,2021-03-31,0.12330901719596785,0.06484249820224748,0.003677621283255086,Financial - Credit Services,Financial Services
PZZA,"Papa John's International, Inc.",Q2,2020,2020-06-28,0.6932933194498883,-0.13590578326670316,0.007001000142877555,Restaurants,Consumer Cyclical
PZZA,"Papa John's International, Inc.",Q3,2020,2020-09-27,0.6445415863103438,-0.11837655535443121,0.004687918564157514,Restaurants,Consumer Cyclical
PZZA,"Papa John's International, Inc.",Q4,2020,2020-12-27,0.588439107668687,-0.10198340392872536,0.0036227357901311677,Restaurants,Consumer Cyclical
PZZA,"Papa John's International, Inc.",Q1,2021,2021-03-28,0.618524749941467,-0.09797053654902305,0.010429756220155817,Restaurants,Consumer Cyclical
QCOM,QUALCOMM Incorporated,Q3,2020,2020-06-28,0.5081353625340262,0.03666356257375547,0.009373828271466066,Semiconductors,Technology
QCOM,QUALCOMM Incorporated,Q4,2020,2020-09-27,0.45600382086868574,0.05023235668031655,0.02447225854660938,Semiconductors,Technology
QCOM,QUALCOMM Incorporated,Q1,2021,2020-12-27,0.4197283812268204,0.048534092832698245,0.016108583787008725,Semiconductors,Technology
QCOM,QUALCOMM Incorporated,Q2,2021,2021-03-28,0.4233480413258717,0.052144799026892646,0.012334871876492123,Semiconductors,Technology
QDEL,QuidelOrtho Corporation,Q2,2020,2020-06-30,0.14046730960366152,0.06266287260202792,0.007195852328595691,Medical - Instruments & Supplies,Healthcare
QDEL,QuidelOrtho Corporation,Q3,2020,2020-09-30,0.09324389006193581,0.08883626781141439,0.02516181967362567,Medical - Instruments & Supplies,Healthcare
QDEL,QuidelOrtho Corporation,Q4,2020,2020-12-31,0.057987968986149795,0.17005938136807822,0.06200946491542884,Medical - Instruments & Supplies,Healthcare
QDEL,QuidelOrtho Corporation,Q1,2021,2021-03-31,0.06970208866441718,0.26274830001313354,0.03217137592137592,Medical - Instruments & Supplies,Healthcare
QGEN,Qiagen N.V.,Q2,2020,2020-06-30,0.33216558350125874,0.2678637120745816,0.009103641456582632,Medical - Diagnostics & Research,Healthcare
QGEN,Qiagen N.V.,Q3,2020,2020-09-30,0.30980908353269015,0.22667485957008718,0.0013386880856760376,Medical - Diagnostics & Research,Healthcare
QGEN,Qiagen N.V.,Q4,2020,2020-12-31,0.34026404751609307,0.2059619206771136,0.01758698940998487,Medical - Diagnostics & Research,Healthcare
QGEN,Qiagen N.V.,Q1,2021,2021-03-31,0.3347356492978008,0.24580532288741788,0.011222681630242173,Medical - Diagnostics & Research,Healthcare
QH,Quhuo Limited,Q3,2020,2020-09-30,0.14144225307977046,0.1984213211721785,-0.003433476394849785,Software - Application,Technology
QH,Quhuo Limited,Q4,2020,2020-12-31,0.09844881770667026,0.14081319199829279,0.0030503978779840846,Software - Application,Technology
QH,Quhuo Limited,Q1,2021,2021-03-31,0.1267941851852195,0.18161102155326714,-0.032626427406199025,Software - Application,Technology
QLYS,"Qualys, Inc.",Q2,2020,2020-06-30,0.07667588382141821,0.10010342136868064,0.006441069210951814,Software - Infrastructure,Technology
QLYS,"Qualys, Inc.",Q3,2020,2020-09-30,0.08509455736517868,0.10408957927365407,0.005917763493521069,Software - Infrastructure,Technology
QLYS,"Qualys, Inc.",Q4,2020,2020-12-31,0.07786444160641895,0.08473659184140821,0.005005333552145729,Software - Infrastructure,Technology
QLYS,"Qualys, Inc.",Q1,2021,2021-03-31,0.0909442120058854,0.09837766989667746,9.713453415642159e-05,Software - Infrastructure,Technology
QMCO,Quantum Corporation,Q1,2021,2020-06-30,1.1161855913861152,-0.06346062831868174,-0.0034974093264248706,Computer Hardware,Technology
QMCO,Quantum Corporation,Q2,2021,2020-09-30,1.0631979270664411,-0.052947512243977306,-0.0011956521739130434,Computer Hardware,Technology
QMCO,Quantum Corporation,Q3,2021,2020-12-31,1.0304175346241005,-0.0387219009903014,-0.0005326797385620915,Computer Hardware,Technology
QMCO,Quantum Corporation,Q4,2021,2021-03-31,0.5300835197307668,-0.013361484527175935,-0.0021008403361344537,Computer Hardware,Technology
QNCX,"Quince Therapeutics, Inc.",Q2,2020,2020-06-30,0.0002280917841339355,0.15072326491017737,-0.012958963562828586,Biotechnology,Healthcare
QNCX,"Quince Therapeutics, Inc.",Q3,2020,2020-09-30,0.0011921979439471523,0.1275137604222412,-0.0146,Biotechnology,Healthcare
QRVO,"Qorvo, Inc.",Q1,2021,2020-06-27,0.27258093715157133,0.35438817622759866,0.007916550246810095,Semiconductors,Technology
QRVO,"Qorvo, Inc.",Q2,2021,2020-10-03,0.34117306045098283,0.2957934096149427,0.009190472543463276,Semiconductors,Technology
QRVO,"Qorvo, Inc.",Q3,2021,2021-01-02,0.2483725486687407,0.23907247442630966,0.010645335899440668,Semiconductors,Technology
QS,QuantumScape Corporation,Q3,2020,2020-09-30,0.08557297913612605,-0.16237441347542428,-0.0937313432835821,Auto - Parts,Consumer Cyclical
QS,QuantumScape Corporation,Q4,2020,2020-12-31,0.023367758155701936,0.042703264586474,-0.028537596210775607,Auto - Parts,Consumer Cyclical
QS,QuantumScape Corporation,Q1,2021,2021-03-31,0.01584941754102022,0.07403626776586948,-0.00422029964127453,Auto - Parts,Consumer Cyclical
QSI,Quantum-Si incorporated,Q4,2020,2020-12-31,0.04308730784391013,0.026067076966218888,-0.006896551724137932,Biotechnology,Healthcare
QSIAW,Quantum-Si incorporated,Q4,2020,2020-12-31,0.04308730784391013,0.23208844842729978,-0.061403508771929835,Biotechnology,Healthcare
QSR,Restaurant Brands International Inc.,Q2,2020,2020-06-30,0.6306322674418605,0.16353645252576146,0.007539853511417492,Restaurants,Consumer Cyclical
QSR,Restaurant Brands International Inc.,Q3,2020,2020-09-30,0.6165623751830649,0.1567857515678575,0.009732360097323601,Restaurants,Consumer Cyclical
QSR,Restaurant Brands International Inc.,Q4,2020,2020-12-31,0.6164990999692672,0.13487775730717522,0.005676442762535478,Restaurants,Consumer Cyclical
QSR,Restaurant Brands International Inc.,Q1,2021,2021-03-31,0.6136850855317846,0.133444142646721,0.009993108201240523,Restaurants,Consumer Cyclical
QTWO,"Q2 Holdings, Inc.",Q2,2020,2020-06-30,0.38016462504457393,0.1472923334366834,-0.008858841356801492,Software - Application,Technology
QTWO,"Q2 Holdings, Inc.",Q3,2020,2020-09-30,0.37893840871859613,0.13034091289617075,-0.005478851632697786,Software - Application,Technology
QTWO,"Q2 Holdings, Inc.",Q4,2020,2020-12-31,0.42909165089058954,0.09307137961627547,-0.005453252236254265,Software - Application,Technology
QTWO,"Q2 Holdings, Inc.",Q1,2021,2021-03-31,0.4313565645899331,0.11141255811846883,-0.004517776468277353,Software - Application,Technology
QURE,uniQure N.V.,Q2,2020,2020-06-30,0.1988939666425322,0.13293597688999148,-0.021304926764314246,Biotechnology,Healthcare
QURE,uniQure N.V.,Q3,2020,2020-09-30,0.2194849175622741,0.13923033362032056,-0.03285365191420038,Biotechnology,Healthcare
QURE,uniQure N.V.,Q4,2020,2020-12-31,0.21017935046049444,0.15181724749316922,-0.000434541931912538,Biotechnology,Healthcare
QURE,uniQure N.V.,Q1,2021,2021-03-31,0.30470547171522566,0.14570213096897894,-0.026361529548088063,Biotechnology,Healthcare
QVCGP,QVC Group Inc.,Q3,2020,2020-09-30,0.40888518342067653,,,Specialty Retail,Consumer Cyclical
QVCGP,QVC Group Inc.,Q4,2020,2020-12-31,0.40802400141184775,,,Specialty Retail,Consumer Cyclical
QVCGP,QVC Group Inc.,Q1,2021,2021-03-31,0.4242351095286947,,,Specialty Retail,Consumer Cyclical
R,"Ryder System, Inc.",Q2,2020,2020-06-30,0.5899398260233095,1.2708663843598262,-0.04375963020030816,Rental & Leasing Services,Industrials
R,"Ryder System, Inc.",Q3,2020,2020-09-30,0.5634433367541416,1.1060717056936673,0.01834367413002428,Rental & Leasing Services,Industrials
R,"Ryder System, Inc.",Q4,2020,2020-12-31,0.5316617692545623,0.7871729806831883,0.008770327060113284,Rental & Leasing Services,Industrials
R,"Ryder System, Inc.",Q1,2021,2021-03-31,0.5233194102257797,0.632402542556229,0.014070205976211198,Rental & Leasing Services,Industrials
RACE,Ferrari N.V.,Q2,2020,2020-06-30,0.47056922985544986,0.04385642836851306,0.00030220610456331223,Auto - Manufacturers,Consumer Cyclical
RACE,Ferrari N.V.,Q3,2020,2020-09-30,0.4564418616619862,0.04611486685470596,0.005165637282425604,Auto - Manufacturers,Consumer Cyclical
RACE,Ferrari N.V.,Q4,2020,2020-12-31,0.2931177297136224,0.04351420370395875,0.006394668107718634,Auto - Manufacturers,Consumer Cyclical
RACE,Ferrari N.V.,Q1,2021,2021-03-31,0.37514807717809634,0.052063604010013184,0.005494777486263057,Auto - Manufacturers,Consumer Cyclical
RAMP,"LiveRamp Holdings, Inc.",Q1,2021,2020-06-30,0.007845657496245738,0.3800290861909396,-0.007770190722863198,Software - Infrastructure,Technology
RAMP,"LiveRamp Holdings, Inc.",Q2,2021,2020-09-30,0.007683445593826117,0.30750897109173614,-0.006953834266949971,Software - Infrastructure,Technology
RAMP,"LiveRamp Holdings, Inc.",Q3,2021,2020-12-31,0.011829297340214371,0.22202362295055914,-0.0024593523705424237,Software - Infrastructure,Technology
RAMP,"LiveRamp Holdings, Inc.",Q4,2021,2021-03-31,0.010685225188442943,0.31146845347326796,-0.009477756286266924,Software - Infrastructure,Technology
RARE,Ultragenyx Pharmaceutical Inc.,Q2,2020,2020-06-30,0.03867763639034094,0.14822249559841555,0.005241626182562005,Biotechnology,Healthcare
RARE,Ultragenyx Pharmaceutical Inc.,Q3,2020,2020-09-30,0.041184656078398905,0.13356197887550672,-0.013748631220343107,Biotechnology,Healthcare
RARE,Ultragenyx Pharmaceutical Inc.,Q4,2020,2020-12-31,0.032509924384290345,0.12896406614660608,-0.0026728311688927124,Biotechnology,Healthcare
RARE,Ultragenyx Pharmaceutical Inc.,Q1,2021,2021-03-31,0.03474357586200206,0.14929252801227164,-0.019283747106024898,Biotechnology,Healthcare
RBA,"RB Global, Inc.",Q2,2020,2020-06-30,0.3123897272275756,0.22388160213213446,0.013225371120107963,Specialty Business Services,Industrials
RBA,"RB Global, Inc.",Q3,2020,2020-09-30,0.3046384361791954,0.16316489137116183,0.00778642936596218,Specialty Business Services,Industrials
